datetime,adj_close,close,high,low,open,volume
2023-10-27,113301.0,113301.0,115342.0,112953.0,114777.0,12289500
2023-10-30,112532.0,112532.0,114204.0,112309.0,113303.0,9741800
2023-10-31,113144.0,113144.0,113597.0,112098.0,112534.0,10557400
2023-11-01,115053.0,115053.0,115433.0,113157.0,113157.0,13904100
2023-11-03,118160.0,118160.0,118502.0,115062.0,115062.0,15714000
2023-11-06,118487.0,118487.0,118758.0,118045.0,118160.0,10167700
2023-11-07,119268.0,119268.0,119577.0,118026.0,118422.0,16393100
2023-11-08,119099.0,119099.0,119976.0,118464.0,119268.0,15193500
2023-11-09,119012.0,119012.0,120257.0,118446.0,119180.0,15568300
2023-11-10,120636.0,120636.0,120823.0,119036.0,119036.0,0
2023-11-13,120376.0,120376.0,120606.0,119878.0,120561.0,11198000
2023-11-14,123328.0,123328.0,123370.0,120411.0,120411.0,19427900
2023-11-16,124576.0,124576.0,124737.0,123165.0,123165.0,18355600
2023-11-17,125062.0,125062.0,125431.0,124547.0,124639.0,15719100
2023-11-20,126095.0,126095.0,126162.0,124773.0,124773.0,11108500
2023-11-21,125607.0,125607.0,125957.0,125060.0,125957.0,10793500
2023-11-22,126035.0,126035.0,126875.0,125439.0,125626.0,14058500
2023-11-23,126576.0,126576.0,126760.0,125764.0,126035.0,7816400
2023-11-24,125542.0,125542.0,126553.0,125341.0,126553.0,9613100
2023-11-27,125683.0,125683.0,125826.0,124840.0,125517.0,11013800
2023-11-28,126538.0,126538.0,126916.0,125388.0,125726.0,12394200
2023-11-29,126101.0,126101.0,127388.0,126018.0,126541.0,12417500
2023-11-30,127331.0,127331.0,127399.0,126168.0,126168.0,19238400
2023-12-01,128103.0,128103.0,128165.0,126656.0,127331.0,13696500
2023-12-04,126803.0,126803.0,128183.0,126643.0,128183.0,10270500
2023-12-05,126903.0,126903.0,127489.0,126491.0,126802.0,11960300
2023-12-06,125623.0,125623.0,127538.0,125614.0,126907.0,10837300
2023-12-07,126010.0,126010.0,126581.0,125566.0,125623.0,10505300
2023-12-08,127094.0,127094.0,127289.0,125562.0,126010.0,10745300
2023-12-11,126916.0,126916.0,127154.0,126526.0,127093.0,7091900
2023-12-12,126403.0,126403.0,127359.0,126013.0,126923.0,10266500
2023-12-13,129465.0,129465.0,129793.0,126299.0,126406.0,15066200
2023-12-14,130842.0,130842.0,131260.0,129469.0,129469.0,15822800
2023-12-15,130197.0,130197.0,131661.0,129884.0,130842.0,15141000
2023-12-18,131084.0,131084.0,131447.0,130198.0,130202.0,9604400
2023-12-19,131851.0,131851.0,132047.0,131086.0,131088.0,9429700
2023-12-20,130804.0,130804.0,132341.0,130710.0,131851.0,10335800
2023-12-21,132182.0,132182.0,132277.0,130822.0,130826.0,8681000
2023-12-22,132753.0,132753.0,133035.0,132094.0,132553.0,8231100
2023-12-26,133533.0,133533.0,133645.0,132753.0,132753.0,0
2023-12-27,134194.0,134194.0,134195.0,133328.0,133523.0,6168200
2023-12-28,134185.0,134185.0,134392.0,133832.0,134194.0,7812700
2024-01-02,132697.0,132697.0,134195.0,132095.0,134186.0,8437800
2024-01-03,132834.0,132834.0,133576.0,132250.0,132697.0,8702400
2024-01-04,131226.0,131226.0,132885.0,131024.0,132831.0,8972300
2024-01-05,132023.0,132023.0,132635.0,130579.0,131218.0,9199700
2024-01-08,132427.0,132427.0,132498.0,131015.0,132023.0,8497500
2024-01-09,131447.0,131447.0,132426.0,131203.0,132424.0,9287500
2024-01-10,130841.0,130841.0,131628.0,130438.0,131447.0,8958400
2024-01-11,130649.0,130649.0,131308.0,129898.0,130841.0,9761700
2024-01-12,130988.0,130988.0,131927.0,130410.0,130652.0,10661900
2024-01-15,131521.0,131521.0,131606.0,130253.0,130988.0,5746600
2024-01-16,129294.0,129294.0,131517.0,129147.0,131515.0,11911300
2024-01-17,128524.0,128524.0,129296.0,128312.0,129293.0,9952500
2024-01-18,127316.0,127316.0,129047.0,127316.0,128524.0,12460800
2024-01-19,127636.0,127636.0,127820.0,126533.0,127319.0,11956900
2024-01-22,126602.0,126602.0,127843.0,125876.0,127636.0,9509100
2024-01-23,128263.0,128263.0,128331.0,126612.0,126612.0,9366100
2024-01-24,127816.0,127816.0,129446.0,127680.0,128275.0,8823800
2024-01-25,128169.0,128169.0,128697.0,127803.0,127815.0,8757600
2024-01-26,128967.0,128967.0,129252.0,127869.0,128196.0,8508000
2024-01-29,128503.0,128503.0,129068.0,127853.0,128970.0,8764500
2024-01-30,127402.0,127402.0,128492.0,127105.0,128492.0,10037400
2024-01-31,127752.0,127752.0,129558.0,127326.0,127402.0,12495200
2024-02-01,128481.0,128481.0,128481.0,127284.0,127752.0,10226400
2024-02-02,127182.0,127182.0,128878.0,126628.0,128471.0,10982800
2024-02-05,127593.0,127593.0,127834.0,126443.0,127182.0,9637200
2024-02-06,130416.0,130416.0,130417.0,127593.0,127593.0,13780300
2024-02-07,129608.0,129608.0,130552.0,129518.0,130412.0,15425400
2024-02-08,128217.0,128217.0,130126.0,127912.0,129950.0,13634900
2024-02-09,128026.0,128026.0,128896.0,127579.0,128216.0,12115800
2024-02-14,127018.0,127018.0,128026.0,126663.0,128026.0,7748300
2024-02-15,127804.0,127804.0,127824.0,126932.0,127018.0,10980100
2024-02-16,128726.0,128726.0,129069.0,127653.0,127809.0,10119100
2024-02-19,129036.0,129036.0,129036.0,128097.0,128720.0,5799100
2024-02-20,129916.0,129916.0,129916.0,128326.0,129033.0,12237000
2024-02-21,130032.0,130032.0,130034.0,129359.0,129916.0,12585700
2024-02-22,130241.0,130241.0,130829.0,129971.0,130035.0,10771700
2024-02-23,129419.0,129419.0,130624.0,129077.0,130240.0,9230300
2024-02-26,129609.0,129609.0,129978.0,129077.0,129417.0,7436900
2024-02-27,131689.0,131689.0,131696.0,129613.0,129613.0,10049000
2024-02-28,130155.0,130155.0,131685.0,129771.0,131685.0,9045600
2024-02-29,129020.0,129020.0,130155.0,128669.0,130155.0,12003100
2024-03-01,129180.0,129180.0,129716.0,128717.0,129026.0,9765100
2024-03-04,128341.0,128341.0,129307.0,128278.0,129176.0,7967700
2024-03-05,128098.0,128098.0,128989.0,127823.0,128336.0,9692200
2024-03-06,128890.0,128890.0,129323.0,128099.0,128099.0,11057900
2024-03-07,128340.0,128340.0,129188.0,128033.0,128890.0,7350000
2024-03-08,127071.0,127071.0,128338.0,125802.0,128335.0,11937900
2024-03-11,126124.0,126124.0,127068.0,126065.0,127068.0,8899100
2024-03-12,127668.0,127668.0,128039.0,126121.0,126124.0,9483700
2024-03-13,128006.0,128006.0,128530.0,127439.0,127668.0,8837200
2024-03-14,127690.0,127690.0,128256.0,127192.0,127992.0,9292600
2024-03-15,126742.0,126742.0,127957.0,126502.0,127682.0,14992400
2024-03-18,126954.0,126954.0,127540.0,126272.0,126758.0,10512100
2024-03-19,127529.0,127529.0,128000.0,126955.0,126955.0,11184800
2024-03-20,129125.0,129125.0,129210.0,127349.0,127534.0,10819300
2024-03-21,128159.0,128159.0,129556.0,128093.0,129125.0,9570800
2024-03-22,127027.0,127027.0,128159.0,126879.0,128159.0,9367800
2024-03-25,126931.0,126931.0,127224.0,126750.0,127027.0,8060500
2024-03-26,126863.0,126863.0,127193.0,126591.0,126931.0,9435700
2024-03-27,127691.0,127691.0,127756.0,126223.0,126863.0,9918200
2024-03-28,128106.0,128106.0,128364.0,127270.0,127689.0,9943400
2024-04-01,126990.0,126990.0,128659.0,126772.0,128106.0,9372600
2024-04-02,127549.0,127549.0,127654.0,126669.0,126990.0,9073600
2024-04-03,127318.0,127318.0,127694.0,126181.0,127546.0,11032700
2024-04-04,127428.0,127428.0,129627.0,127178.0,127313.0,13229200
2024-04-05,126795.0,126795.0,127432.0,126394.0,127422.0,9101300
2024-04-08,128857.0,128857.0,129178.0,126796.0,126796.0,8128300
2024-04-09,129890.0,129890.0,129956.0,128826.0,128858.0,8489700
2024-04-10,128054.0,128054.0,129872.0,127732.0,129872.0,10451800
2024-04-11,127396.0,127396.0,128051.0,127069.0,128051.0,8882900
2024-04-12,125946.0,125946.0,127640.0,125635.0,127396.0,10246600
2024-04-15,125334.0,125334.0,126250.0,125034.0,125946.0,13504500
2024-04-16,124389.0,124389.0,125316.0,123756.0,125316.0,14009800
2024-04-17,124171.0,124171.0,125301.0,123642.0,124389.0,11370900
2024-04-18,124196.0,124196.0,125140.0,123397.0,124171.0,10662400
2024-04-19,125124.0,125124.0,125509.0,124056.0,124197.0,13604100
2024-04-22,125573.0,125573.0,126081.0,124633.0,125124.0,10264100
2024-04-23,125148.0,125148.0,125826.0,124310.0,125572.0,11257800
