datetime,adj_close,close,high,low,open,volume
2024-05-08,8131.41015625,8131.41015625,8157.47998046875,8089.27978515625,8093.6201171875,53988400
2024-05-09,8187.64990234375,8187.64990234375,8191.919921875,8114.8798828125,8123.919921875,39071500
2024-05-10,8219.1396484375,8219.1396484375,8259.1904296875,8211.2001953125,8232.650390625,57091000
2024-05-13,8209.2802734375,8209.2802734375,8223.8095703125,8186.77001953125,8211.0703125,48113100
2024-05-14,8225.7998046875,8225.7998046875,8233.1796875,8187.68994140625,8213.8095703125,51519900
2024-05-15,8239.990234375,8239.990234375,8253.099609375,8203.400390625,8241.6796875,54875300
2024-05-16,8188.490234375,8188.490234375,8239.76953125,8183.18994140625,8239.76953125,50655300
2024-05-17,8167.5,8167.5,8192.919921875,8135.7998046875,8176.7900390625,63196600
2024-05-20,8195.9697265625,8195.9697265625,8221.2998046875,8175.4599609375,8178.6298828125,34697000
2024-05-21,8141.4599609375,8141.4599609375,8167.5,8097.97998046875,8163.169921875,0
2024-05-22,8092.10986328125,8092.10986328125,8128.580078125,8078.5,8128.580078125,51869500
2024-05-23,8102.330078125,8102.330078125,8135.81005859375,8082.47998046875,8104.31005859375,45130000
2024-05-24,8094.97021484375,8094.97021484375,8104.06982421875,8042.2998046875,8053.7900390625,39404700
2024-05-27,8132.490234375,8132.490234375,8132.490234375,8086.759765625,8088.33984375,31032900
2024-05-28,8057.7998046875,8057.7998046875,8148.759765625,8041.02001953125,8134.72021484375,45666700
2024-05-29,7935.02978515625,7935.02978515625,8040.02978515625,7926.419921875,8033.56005859375,62601300
2024-05-30,7978.509765625,7978.509765625,7981.080078125,7914.169921875,7914.85009765625,49494400
2024-05-31,7992.8701171875,7992.8701171875,7996.89013671875,7960.169921875,7972.5498046875,150576300
2024-06-03,7998.02001953125,7998.02001953125,8072.31005859375,7995.080078125,8069.6201171875,51288400
2024-06-04,7937.89990234375,7937.89990234375,7984.25,7914.27001953125,7974.43994140625,60129200
2024-06-05,8006.56982421875,8006.56982421875,8036.39990234375,7957.919921875,7983.02978515625,53117100
2024-06-06,8040.1201171875,8040.1201171875,8055.52001953125,8015.68994140625,8044.2900390625,51759100
2024-06-07,8001.7998046875,8001.7998046875,8048.58984375,7943.2900390625,8046.919921875,67501500
2024-06-10,7893.97998046875,7893.97998046875,7893.97998046875,7812.52001953125,7812.52001953125,105503100
2024-06-11,7789.2099609375,7789.2099609375,7931.72021484375,7759.83984375,7921.08984375,95660700
2024-06-12,7864.7001953125,7864.7001953125,7875.18017578125,7802.009765625,7813.77001953125,81844200
2024-06-13,7708.02001953125,7708.02001953125,7858.31982421875,7692.72021484375,7855.3701171875,96876000
2024-06-14,7503.27001953125,7503.27001953125,7686.89013671875,7464.83984375,7685.5,158952700
2024-06-17,7571.56982421875,7571.56982421875,7580.93994140625,7482.3798828125,7539.02978515625,78514600
2024-06-18,7628.7998046875,7628.7998046875,7641.1201171875,7564.02001953125,7636.68994140625,74421300
2024-06-19,7570.2001953125,7570.2001953125,7626.1298828125,7566.08984375,7617.35009765625,59199000
2024-06-20,7671.33984375,7671.33984375,7682.64013671875,7577.919921875,7585.97998046875,67208700
2024-06-21,7628.56982421875,7628.56982421875,7673.72998046875,7601.81982421875,7653.14013671875,147594900
2024-06-24,7706.89013671875,7706.89013671875,7725.27978515625,7629.27001953125,7633.990234375,60676900
2024-06-25,7662.2998046875,7662.2998046875,7671.06005859375,7617.16015625,7648.14013671875,66819100
2024-06-26,7609.14990234375,7609.14990234375,7707.14990234375,7559.6298828125,7703.7998046875,66431400
2024-06-27,7530.72021484375,7530.72021484375,7626.3798828125,7522.16015625,7619.10009765625,63132200
2024-06-28,7479.39990234375,7479.39990234375,7544.39990234375,7456.47021484375,7544.39990234375,82277400
2024-07-01,7561.1298828125,7561.1298828125,7688.2001953125,7561.1298828125,7673.47998046875,0
2024-07-02,7538.2900390625,7538.2900390625,7543.14990234375,7477.27001953125,7517.64990234375,65355700
2024-07-03,7632.080078125,7632.080078125,7662.06005859375,7566.41015625,7579.64013671875,68453700
2024-07-04,7695.77978515625,7695.77978515625,7701.35009765625,7667.0498046875,7677.33984375,50797600
2024-07-05,7675.6201171875,7675.6201171875,7738.18994140625,7643.68994140625,7720.5400390625,52526100
2024-07-08,7627.4501953125,7627.4501953125,7746.06005859375,7627.4501953125,7637.89013671875,59228600
2024-07-09,7508.66015625,7508.66015625,7601.85009765625,7484.6201171875,7595.97021484375,70427400
2024-07-10,7573.5498046875,7573.5498046875,7580.1201171875,7487.39013671875,7525.18017578125,54983100
2024-07-11,7627.1298828125,7627.1298828125,7645.97998046875,7577.0,7613.08984375,56787300
2024-07-12,7724.31982421875,7724.31982421875,7737.16015625,7659.08984375,7664.93994140625,0
2024-07-15,7632.7099609375,7632.7099609375,7712.85009765625,7618.72998046875,7682.33984375,50572200
2024-07-16,7580.02978515625,7580.02978515625,7603.419921875,7556.5498046875,7583.5,41896500
2024-07-17,7570.81005859375,7570.81005859375,7603.4599609375,7524.8798828125,7556.1298828125,47867600
2024-07-18,7586.5498046875,7586.5498046875,7653.22021484375,7559.10009765625,7606.240234375,54718600
2024-07-19,7534.52001953125,7534.52001953125,7570.330078125,7513.66015625,7565.8798828125,62735500
2024-07-22,7622.02001953125,7622.02001953125,7650.93017578125,7566.5400390625,7573.41015625,50270200
2024-07-23,7598.6298828125,7598.6298828125,7661.77001953125,7572.97998046875,7628.02001953125,51052600
2024-07-24,7513.72998046875,7513.72998046875,7539.9501953125,7464.10009765625,7500.669921875,54742100
2024-07-25,7427.02001953125,7427.02001953125,7430.93994140625,7341.25,7416.7001953125,86626400
2024-07-26,7517.68017578125,7517.68017578125,7526.27001953125,7427.47021484375,7444.41015625,61161100
2024-07-29,7443.83984375,7443.83984375,7547.64013671875,7429.43017578125,7547.4501953125,47280100
2024-07-30,7474.93994140625,7474.93994140625,7501.56005859375,7450.93017578125,7461.60986328125,44704300
2024-07-31,7531.490234375,7531.490234375,7584.490234375,7518.47021484375,7565.10009765625,69658700
2024-08-01,7370.4501953125,7370.4501953125,7487.1201171875,7358.08984375,7478.14013671875,80103000
2024-08-02,7251.7998046875,7251.7998046875,7350.2900390625,7227.7900390625,7330.60009765625,104422800
2024-08-05,7148.990234375,7148.990234375,7158.60009765625,7029.91015625,7099.58984375,102112900
2024-08-06,7130.0400390625,7130.0400390625,7184.2900390625,7070.02001953125,7160.06982421875,69660300
2024-08-07,7266.009765625,7266.009765625,7287.85009765625,7145.8798828125,7161.93994140625,77887500
2024-08-08,7247.4501953125,7247.4501953125,7262.080078125,7168.990234375,7223.009765625,48242600
2024-08-09,7269.7099609375,7269.7099609375,7319.509765625,7233.68994140625,7259.7001953125,43632200
2024-08-12,7250.669921875,7250.669921875,7307.4501953125,7234.2001953125,7296.83984375,38393400
2024-08-13,7275.8701171875,7275.8701171875,7282.85009765625,7222.080078125,7277.7001953125,40391200
2024-08-14,7333.35986328125,7333.35986328125,7333.35986328125,7295.89013671875,7330.16015625,41049100
2024-08-15,7423.3701171875,7423.3701171875,7437.33984375,7318.14013671875,7356.06982421875,48261500
2024-08-16,7449.7001953125,7449.7001953125,7460.330078125,7421.47998046875,7442.2998046875,49398000
2024-08-19,7484.169921875,7484.169921875,7484.419921875,7444.72021484375,7445.31005859375,9965800
2024-08-20,7485.72998046875,7485.72998046875,7531.7001953125,7481.669921875,7518.7001953125,38041400
2024-08-21,7524.72021484375,7524.72021484375,7530.47998046875,7486.91015625,7486.91015625,36452200
2024-08-22,7524.10986328125,7524.10986328125,7568.6298828125,7523.52978515625,7527.9599609375,31263100
2024-08-23,7577.0400390625,7577.0400390625,7583.5,7534.2998046875,7544.72998046875,38259400
2024-08-26,7590.3701171875,7590.3701171875,7608.31982421875,7577.6298828125,7578.02001953125,28200300
2024-08-27,7565.77978515625,7565.77978515625,7625.080078125,7565.77978515625,7601.27001953125,35794200
2024-08-28,7577.669921875,7577.669921875,7611.919921875,7577.669921875,7587.47021484375,37593000
2024-08-29,7640.9501953125,7640.9501953125,7644.68017578125,7576.35986328125,7577.169921875,39821600
2024-08-30,7630.9501953125,7630.9501953125,7693.81982421875,7630.9501953125,7645.52978515625,78196800
2024-09-02,7646.419921875,7646.419921875,7649.10009765625,7572.77001953125,7628.85986328125,32455100
2024-09-03,7575.10009765625,7575.10009765625,7671.52978515625,7564.990234375,7659.81005859375,51982000
2024-09-04,7500.97021484375,7500.97021484375,7530.830078125,7482.39990234375,7490.10009765625,54004600
2024-09-05,7431.9599609375,7431.9599609375,7498.080078125,7431.9599609375,7464.27978515625,63444800
2024-09-06,7352.2998046875,7352.2998046875,7466.14013671875,7341.93017578125,7424.08984375,60963800
2024-09-09,7425.259765625,7425.259765625,7445.0498046875,7369.89990234375,7376.72021484375,48487900
2024-09-10,7407.5498046875,7407.5498046875,7476.5400390625,7386.52978515625,7414.39990234375,0
2024-09-11,7396.830078125,7396.830078125,7452.68017578125,7363.31005859375,7419.0400390625,57055800
2024-09-12,7435.06982421875,7435.06982421875,7484.16015625,7391.5400390625,7478.91015625,53483400
2024-09-13,7465.25,7465.25,7490.83984375,7438.64990234375,7441.56005859375,51699000
2024-09-16,7449.43994140625,7449.43994140625,7480.60009765625,7430.06005859375,7432.169921875,39034700
2024-09-17,7487.419921875,7487.419921875,7523.8701171875,7473.89990234375,7485.14013671875,54489600
2024-09-18,7444.89990234375,7444.89990234375,7495.31005859375,7444.18017578125,7489.85009765625,45990000
2024-09-19,7615.41015625,7615.41015625,7615.41015625,7520.080078125,7557.0400390625,68585500
2024-09-20,7500.259765625,7500.259765625,7603.2001953125,7500.259765625,7597.52001953125,126034400
2024-09-23,7508.080078125,7508.080078125,7518.77001953125,7456.43994140625,7499.919921875,63937800
2024-09-24,7604.009765625,7604.009765625,7634.22998046875,7575.35986328125,7608.47021484375,60274300
2024-09-25,7565.6201171875,7565.6201171875,7595.77001953125,7546.85986328125,7549.259765625,58321800
2024-09-26,7742.08984375,7742.08984375,7742.08984375,7652.60986328125,7663.02978515625,78593100
2024-09-27,7791.7900390625,7791.7900390625,7804.64013671875,7743.8798828125,7762.4501953125,72880900
2024-09-30,7635.75,7635.75,7763.89013671875,7634.81982421875,7748.06982421875,103180100
2024-10-01,7574.06982421875,7574.06982421875,7654.580078125,7547.1201171875,7623.330078125,68819000
2024-10-02,7577.58984375,7577.58984375,7623.31982421875,7548.97998046875,7594.81005859375,58414400
2024-10-03,7477.77978515625,7477.77978515625,7555.240234375,7458.490234375,7555.22998046875,77402000
2024-10-04,7541.35986328125,7541.35986328125,7571.759765625,7460.2900390625,7464.8701171875,73424000
2024-10-07,7576.02001953125,7576.02001953125,7585.330078125,7509.8701171875,7571.97021484375,54781900
2024-10-08,7521.31982421875,7521.31982421875,7542.0498046875,7475.77978515625,7480.35986328125,54049900
2024-10-09,7560.08984375,7560.08984375,7567.580078125,7504.6298828125,7527.02978515625,50003800
2024-10-10,7541.58984375,7541.58984375,7563.35986328125,7515.89990234375,7543.39990234375,47654900
2024-10-11,7577.89013671875,7577.89013671875,7587.52001953125,7504.0400390625,7530.8798828125,52952500
2024-10-14,7602.06005859375,7602.06005859375,7613.14990234375,7544.5400390625,7583.47998046875,43689100
2024-10-15,7521.97021484375,7521.97021484375,7601.52978515625,7511.240234375,7595.06005859375,73146200
2024-10-16,7492.0,7492.0,7511.10009765625,7420.85009765625,7420.85009765625,64497000
2024-10-17,7583.72998046875,7583.72998046875,7624.22021484375,7507.9501953125,7510.1298828125,60446900
