datetime,adj_close,close,high,low,open,volume
2023-07-27 07:00:00+00:00,16206.9501953125,16206.9501953125,16219.2998046875,16131.6396484375,16162.16015625,0
2023-07-27 08:00:00+00:00,16287.0302734375,16287.0302734375,16291.740234375,16206.8896484375,16206.9501953125,0
2023-07-27 09:00:00+00:00,16263.58984375,16263.58984375,16287.5703125,16258.740234375,16287.0302734375,0
2023-07-27 10:00:00+00:00,16282.01953125,16282.01953125,16284.919921875,16263.150390625,16263.4296875,0
2023-07-27 11:00:00+00:00,16319.33984375,16319.33984375,16319.740234375,16269.83984375,16282.01953125,0
2023-07-27 12:00:00+00:00,16344.400390625,16344.400390625,16356.919921875,16303.0498046875,16319.33984375,0
2023-07-27 13:00:00+00:00,16400.509765625,16400.509765625,16408.4296875,16340.9501953125,16344.23046875,0
2023-07-27 14:00:00+00:00,16387.619140625,16387.619140625,16405.0,16371.01953125,16400.259765625,0
2023-07-27 15:00:00+00:00,16405.94921875,16405.94921875,16408.80078125,16379.259765625,16387.060546875,0
2023-07-28 07:00:00+00:00,16378.6103515625,16378.6103515625,16406.470703125,16340.6201171875,16356.3798828125,0
2023-07-28 08:00:00+00:00,16372.1796875,16372.1796875,16378.73046875,16336.419921875,16378.5498046875,0
2023-07-28 09:00:00+00:00,16391.1796875,16391.1796875,16406.55078125,16362.509765625,16371.6904296875,0
2023-07-28 10:00:00+00:00,16385.4296875,16385.4296875,16400.330078125,16377.66015625,16392.619140625,0
2023-07-28 11:00:00+00:00,16411.970703125,16411.970703125,16429.390625,16380.7099609375,16385.19921875,0
2023-07-28 12:00:00+00:00,16452.75,16452.75,16457.330078125,16407.140625,16411.970703125,0
2023-07-28 13:00:00+00:00,16455.44921875,16455.44921875,16465.939453125,16424.779296875,16452.75,0
2023-07-28 14:00:00+00:00,16464.599609375,16464.599609375,16464.599609375,16430.310546875,16455.759765625,0
2023-07-28 15:00:00+00:00,16478.720703125,16478.720703125,16490.0390625,16462.310546875,16464.599609375,0
2023-07-31 07:00:00+00:00,16464.5,16464.5,16470.380859375,16427.470703125,16434.66015625,0
2023-07-31 08:00:00+00:00,16499.349609375,16499.349609375,16505.58984375,16462.7890625,16464.69921875,0
2023-07-31 09:00:00+00:00,16491.98046875,16491.98046875,16528.970703125,16483.919921875,16499.349609375,0
2023-07-31 10:00:00+00:00,16485.369140625,16485.369140625,16492.98046875,16472.330078125,16492.9296875,0
2023-07-31 11:00:00+00:00,16499.890625,16499.890625,16499.890625,16479.609375,16485.3203125,0
2023-07-31 12:00:00+00:00,16512.439453125,16512.439453125,16521.140625,16497.349609375,16499.890625,0
2023-07-31 13:00:00+00:00,16479.150390625,16479.150390625,16512.380859375,16470.060546875,16512.380859375,0
2023-07-31 14:00:00+00:00,16468.98046875,16468.98046875,16482.0,16460.80078125,16479.58984375,0
2023-07-31 15:00:00+00:00,16464.7890625,16464.7890625,16481.580078125,16464.130859375,16468.890625,0
2023-08-01 07:00:00+00:00,16372.3603515625,16372.3603515625,16430.66015625,16357.1904296875,16414.7890625,0
2023-08-01 08:00:00+00:00,16338.48046875,16338.48046875,16373.16015625,16312.51953125,16372.8095703125,0
2023-08-01 09:00:00+00:00,16292.169921875,16292.169921875,16343.3701171875,16275.580078125,16338.26953125,0
2023-08-01 10:00:00+00:00,16331.23046875,16331.23046875,16331.5,16289.650390625,16292.169921875,0
2023-08-01 11:00:00+00:00,16294.3603515625,16294.3603515625,16338.1396484375,16280.509765625,16331.4501953125,0
2023-08-01 12:00:00+00:00,16297.98046875,16297.98046875,16310.150390625,16283.8603515625,16294.2802734375,0
2023-08-01 13:00:00+00:00,16324.5302734375,16324.5302734375,16327.26953125,16287.1298828125,16298.2099609375,0
2023-08-01 14:00:00+00:00,16288.9296875,16288.9296875,16329.490234375,16283.4697265625,16325.01953125,0
2023-08-01 15:00:00+00:00,16264.9501953125,16264.9501953125,16296.080078125,16254.0595703125,16289.509765625,0
2023-08-02 07:00:00+00:00,16026.75,16026.75,16076.0703125,16009.33984375,16018.490234375,0
2023-08-02 08:00:00+00:00,15986.9697265625,15986.9697265625,16029.4404296875,15955.3095703125,16026.5595703125,0
2023-08-02 09:00:00+00:00,16025.400390625,16025.400390625,16038.41015625,15966.740234375,15987.099609375,0
2023-08-02 10:00:00+00:00,16119.2001953125,16119.2001953125,16119.33984375,16022.2802734375,16025.509765625,0
2023-08-02 11:00:00+00:00,16104.33984375,16104.33984375,16140.759765625,16104.009765625,16119.2001953125,0
2023-08-02 12:00:00+00:00,16064.8203125,16064.8203125,16120.849609375,16057.2802734375,16104.2900390625,0
2023-08-02 13:00:00+00:00,16080.830078125,16080.830078125,16103.8203125,16047.1396484375,16064.8203125,0
2023-08-02 14:00:00+00:00,16002.2998046875,16002.2998046875,16082.990234375,15996.08984375,16081.0,0
2023-08-02 15:00:00+00:00,16009.099609375,16009.099609375,16024.7197265625,16001.01953125,16002.2998046875,0
2023-08-03 07:00:00+00:00,15813.2802734375,15813.2802734375,15901.4296875,15813.0498046875,15879.0302734375,0
2023-08-03 08:00:00+00:00,15852.76953125,15852.76953125,15915.4404296875,15807.849609375,15813.3603515625,0
2023-08-03 09:00:00+00:00,15901.1904296875,15901.1904296875,15902.2998046875,15852.009765625,15852.9296875,0
2023-08-03 10:00:00+00:00,15898.4501953125,15898.4501953125,15920.3203125,15891.8203125,15901.1904296875,0
2023-08-03 11:00:00+00:00,15877.58984375,15877.58984375,15917.73046875,15873.919921875,15899.2802734375,0
2023-08-03 12:00:00+00:00,15873.8095703125,15873.8095703125,15889.1904296875,15855.33984375,15877.58984375,0
2023-08-03 13:00:00+00:00,15878.41015625,15878.41015625,15886.6103515625,15837.8896484375,15873.8701171875,0
2023-08-03 14:00:00+00:00,15846.0595703125,15846.0595703125,15893.2802734375,15836.3603515625,15878.2998046875,0
2023-08-03 15:00:00+00:00,15889.7998046875,15889.7998046875,15892.83984375,15839.51953125,15846.509765625,0
2023-08-04 07:00:00+00:00,15949.6201171875,15949.6201171875,15954.6103515625,15873.73046875,15917.009765625,0
2023-08-04 08:00:00+00:00,15919.919921875,15919.919921875,15973.9599609375,15911.4599609375,15949.759765625,0
2023-08-04 09:00:00+00:00,15913.6904296875,15913.6904296875,15938.48046875,15885.7998046875,15919.919921875,0
2023-08-04 10:00:00+00:00,15855.0703125,15855.0703125,15912.6396484375,15849.849609375,15912.5400390625,0
2023-08-04 11:00:00+00:00,15805.0,15805.0,15855.41015625,15786.490234375,15855.0703125,0
2023-08-04 12:00:00+00:00,15839.1201171875,15839.1201171875,15858.9697265625,15784.51953125,15804.900390625,0
2023-08-04 13:00:00+00:00,15877.3701171875,15877.3701171875,15908.08984375,15831.51953125,15838.990234375,0
2023-08-04 14:00:00+00:00,15951.3203125,15951.3203125,15954.0595703125,15854.8896484375,15875.6201171875,0
2023-08-04 15:00:00+00:00,15955.8896484375,15955.8896484375,15955.8896484375,15942.23046875,15951.3896484375,0
2023-08-07 07:00:00+00:00,15958.400390625,15958.400390625,15961.48046875,15862.240234375,15877.5400390625,0
2023-08-07 08:00:00+00:00,15861.9501953125,15861.9501953125,15962.6103515625,15855.3798828125,15958.7001953125,0
2023-08-07 09:00:00+00:00,15895.5703125,15895.5703125,15901.2998046875,15847.75,15861.9501953125,0
2023-08-07 10:00:00+00:00,15847.9404296875,15847.9404296875,15899.23046875,15824.7802734375,15895.6103515625,0
2023-08-07 11:00:00+00:00,15894.259765625,15894.259765625,15898.6103515625,15847.1904296875,15847.5498046875,0
2023-08-07 12:00:00+00:00,15933.900390625,15933.900390625,15939.01953125,15881.8701171875,15894.169921875,0
2023-08-07 13:00:00+00:00,15901.4501953125,15901.4501953125,15947.0703125,15901.3896484375,15933.900390625,0
2023-08-07 14:00:00+00:00,15952.669921875,15952.669921875,15953.75,15882.33984375,15901.330078125,0
2023-08-07 15:00:00+00:00,15945.4501953125,15945.4501953125,15956.0302734375,15939.3798828125,15952.5595703125,0
2023-08-08 07:00:00+00:00,15939.6904296875,15939.6904296875,15939.7197265625,15867.41015625,15868.3095703125,0
2023-08-08 08:00:00+00:00,15890.6298828125,15890.6298828125,15946.5703125,15861.599609375,15939.8701171875,0
2023-08-08 09:00:00+00:00,15815.5,15815.5,15894.48046875,15786.33984375,15891.080078125,0
2023-08-08 10:00:00+00:00,15734.9697265625,15734.9697265625,15816.8603515625,15726.66015625,15815.5,0
2023-08-08 11:00:00+00:00,15747.849609375,15747.849609375,15750.41015625,15706.3095703125,15735.2802734375,0
2023-08-08 12:00:00+00:00,15744.3896484375,15744.3896484375,15764.0595703125,15727.26953125,15747.9404296875,0
2023-08-08 13:00:00+00:00,15753.740234375,15753.740234375,15793.2001953125,15731.6904296875,15744.3896484375,0
2023-08-08 14:00:00+00:00,15753.41015625,15753.41015625,15772.2001953125,15732.009765625,15755.3701171875,0
2023-08-08 15:00:00+00:00,15769.580078125,15769.580078125,15773.509765625,15739.759765625,15754.0,0
2023-08-09 07:00:00+00:00,15933.8203125,15933.8203125,15939.3203125,15876.0400390625,15918.0595703125,0
2023-08-09 08:00:00+00:00,15982.0498046875,15982.0498046875,15983.1298828125,15923.7099609375,15933.8203125,0
2023-08-09 09:00:00+00:00,15958.7802734375,15958.7802734375,15983.7802734375,15947.4501953125,15982.0498046875,0
2023-08-09 10:00:00+00:00,15949.1201171875,15949.1201171875,15967.7900390625,15942.3203125,15958.7802734375,0
2023-08-09 11:00:00+00:00,15925.8203125,15925.8203125,15949.5703125,15919.98046875,15949.1201171875,0
2023-08-09 12:00:00+00:00,15866.26953125,15866.26953125,15937.349609375,15864.6396484375,15925.8203125,0
2023-08-09 13:00:00+00:00,15889.1904296875,15889.1904296875,15900.6103515625,15861.6904296875,15866.26953125,0
2023-08-09 14:00:00+00:00,15870.3701171875,15870.3701171875,15906.6201171875,15870.0400390625,15889.1904296875,0
2023-08-09 15:00:00+00:00,15836.41015625,15836.41015625,15876.0302734375,15831.080078125,15870.3701171875,0
2023-08-10 07:00:00+00:00,15955.4599609375,15955.4599609375,16013.0498046875,15921.419921875,15921.419921875,0
2023-08-10 08:00:00+00:00,15944.6103515625,15944.6103515625,15962.759765625,15928.83984375,15955.3896484375,0
2023-08-10 09:00:00+00:00,15913.33984375,15913.33984375,15946.650390625,15903.650390625,15944.5302734375,0
2023-08-10 10:00:00+00:00,15927.7197265625,15927.7197265625,15927.7197265625,15894.599609375,15913.33984375,0
