datetime,adj_close,close,high,low,open,volume
2023-07-18 13:30:00+00:00,452.0400085449219,452.0400085449219,452.8500061035156,445.0400085449219,446.95001220703125,559898
2023-07-18 14:30:00+00:00,451.80499267578125,451.80499267578125,453.2550048828125,451.25,452.0,259614
2023-07-18 15:30:00+00:00,451.19000244140625,451.19000244140625,453.1300048828125,450.8900146484375,451.8900146484375,173796
2023-07-18 16:30:00+00:00,451.6600036621094,451.6600036621094,451.739990234375,450.8999938964844,451.239990234375,134400
2023-07-18 17:30:00+00:00,453.1084899902344,453.1084899902344,453.19000244140625,451.260009765625,451.75,123761
2023-07-18 18:30:00+00:00,452.0090026855469,452.0090026855469,453.3223876953125,451.64569091796875,453.1700134277344,153154
2023-07-18 19:30:00+00:00,451.2099914550781,451.2099914550781,452.3699951171875,450.7799987792969,451.8299865722656,334531
2023-07-19 13:30:00+00:00,451.2799987792969,451.2799987792969,455.0,449.9849853515625,451.3999938964844,427108
2023-07-19 14:30:00+00:00,449.70001220703125,449.70001220703125,451.7550048828125,448.55999755859375,451.3500061035156,341403
2023-07-19 15:30:00+00:00,450.5751037597656,450.5751037597656,451.3500061035156,448.8599853515625,449.70001220703125,222609
2023-07-19 16:30:00+00:00,454.0,454.0,454.0,450.6499938964844,450.6499938964844,238343
2023-07-19 17:30:00+00:00,453.17999267578125,453.17999267578125,454.4800109863281,451.8900146484375,454.0212097167969,217412
2023-07-19 18:30:00+00:00,454.3500061035156,454.3500061035156,454.739990234375,452.8900146484375,453.2200012207031,181659
2023-07-19 19:30:00+00:00,453.55999755859375,453.55999755859375,454.30999755859375,453.29998779296875,454.30999755859375,205824
2023-07-20 13:30:00+00:00,459.9100036621094,459.9100036621094,460.70880126953125,455.0,455.1499938964844,562105
2023-07-20 14:30:00+00:00,462.5199890136719,462.5199890136719,465.2200012207031,459.67889404296875,459.9775085449219,418467
2023-07-20 15:30:00+00:00,462.4800109863281,462.4800109863281,463.409912109375,460.69000244140625,462.4800109863281,253449
2023-07-20 16:30:00+00:00,464.4049987792969,464.4049987792969,465.010009765625,461.8544921875,462.3900146484375,197086
2023-07-20 17:30:00+00:00,463.1300048828125,463.1300048828125,464.552490234375,462.8900146484375,464.1600036621094,176880
2023-07-20 18:30:00+00:00,462.75,462.75,464.57000732421875,462.75,463.18499755859375,252433
2023-07-20 19:30:00+00:00,463.6700134277344,463.6700134277344,464.4549865722656,462.7200012207031,462.8500061035156,427616
2023-07-21 13:30:00+00:00,464.989990234375,464.989990234375,465.4100036621094,462.4700012207031,465.4100036621094,476431
2023-07-21 14:30:00+00:00,464.1199951171875,464.1199951171875,467.0400085449219,464.0,464.92498779296875,253511
2023-07-21 15:30:00+00:00,464.5315856933594,464.5315856933594,464.9800109863281,463.29998779296875,464.1600036621094,205789
2023-07-21 16:30:00+00:00,464.3999938964844,464.3999938964844,464.9200134277344,462.4200134277344,464.7699890136719,213254
2023-07-21 17:30:00+00:00,463.989990234375,463.989990234375,464.6700134277344,463.8169860839844,464.3999938964844,118761
2023-07-21 18:30:00+00:00,463.010009765625,463.010009765625,464.1341857910156,462.20001220703125,464.05999755859375,160411
2023-07-21 19:30:00+00:00,462.0299987792969,462.0299987792969,463.94000244140625,461.9700012207031,463.0199890136719,345401
2023-07-24 13:30:00+00:00,463.7850036621094,463.7850036621094,465.6400146484375,460.7300109863281,462.0,317854
2023-07-24 14:30:00+00:00,460.8999938964844,460.8999938964844,464.1300048828125,460.885009765625,463.7850036621094,227097
2023-07-24 15:30:00+00:00,460.50750732421875,460.50750732421875,461.6000061035156,459.75,460.8999938964844,269092
2023-07-24 16:30:00+00:00,458.3699951171875,458.3699951171875,460.54998779296875,458.3299865722656,460.44500732421875,152659
2023-07-24 17:30:00+00:00,458.1000061035156,458.1000061035156,459.04998779296875,457.6700134277344,458.239990234375,197372
2023-07-24 18:30:00+00:00,458.6000061035156,458.6000061035156,459.9150085449219,458.07501220703125,458.0799865722656,125391
2023-07-24 19:30:00+00:00,459.3800048828125,459.3800048828125,459.6499938964844,458.5400085449219,458.56201171875,282479
2023-07-25 13:30:00+00:00,458.8450012207031,458.8450012207031,460.9200134277344,456.6000061035156,457.760009765625,264257
2023-07-25 14:30:00+00:00,458.7200012207031,458.7200012207031,459.9200134277344,457.9200134277344,458.8450012207031,170861
2023-07-25 15:30:00+00:00,458.1099853515625,458.1099853515625,459.18499755859375,457.6499938964844,458.80999755859375,198273
2023-07-25 16:30:00+00:00,458.07000732421875,458.07000732421875,458.3399963378906,456.95001220703125,458.05999755859375,134536
2023-07-25 17:30:00+00:00,458.0,458.0,458.6099853515625,457.5400085449219,458.25,129979
2023-07-25 18:30:00+00:00,457.95001220703125,457.95001220703125,458.4313049316406,457.5,458.0400085449219,187710
2023-07-25 19:30:00+00:00,457.4800109863281,457.4800109863281,458.04998779296875,457.0199890136719,457.8699951171875,284429
2023-07-26 13:30:00+00:00,449.75,449.75,455.0,446.55999755859375,455.0,574056
2023-07-26 14:30:00+00:00,451.7650146484375,451.7650146484375,453.2099914550781,449.8299865722656,449.94000244140625,208162
2023-07-26 15:30:00+00:00,451.5400085449219,451.5400085449219,452.4700012207031,450.69000244140625,451.6400146484375,127124
2023-07-26 16:30:00+00:00,450.4700012207031,450.4700012207031,452.2698974609375,450.2200012207031,451.510009765625,101004
2023-07-26 17:30:00+00:00,451.94000244140625,451.94000244140625,452.7987060546875,450.5899963378906,450.7146911621094,112287
2023-07-26 18:30:00+00:00,452.25,452.25,454.4599914550781,451.75,451.8599853515625,209912
2023-07-26 19:30:00+00:00,453.6700134277344,453.6700134277344,453.7799987792969,451.9599914550781,452.25250244140625,252891
2023-07-27 13:30:00+00:00,453.4664001464844,453.4664001464844,457.2699890136719,452.2528991699219,453.32000732421875,346209
2023-07-27 14:30:00+00:00,455.5199890136719,455.5199890136719,455.75,452.8299865722656,453.3599853515625,174743
2023-07-27 15:30:00+00:00,457.62908935546875,457.62908935546875,458.260009765625,454.81500244140625,455.42999267578125,181378
2023-07-27 16:30:00+00:00,458.19500732421875,458.19500732421875,458.67999267578125,457.2300109863281,457.6600036621094,144670
2023-07-27 17:30:00+00:00,457.3900146484375,457.3900146484375,458.4849853515625,456.2300109863281,458.30999755859375,110634
2023-07-27 18:30:00+00:00,455.1300048828125,455.1300048828125,457.5,454.9700012207031,457.2250061035156,173176
2023-07-27 19:30:00+00:00,454.7799987792969,454.7799987792969,455.95001220703125,454.2099914550781,455.1600036621094,321422
2023-07-28 13:30:00+00:00,455.30999755859375,455.30999755859375,456.0799865722656,451.78009033203125,455.1300048828125,259972
2023-07-28 14:30:00+00:00,456.4649963378906,456.4649963378906,456.8125,454.3941955566406,455.4800109863281,140088
2023-07-28 15:30:00+00:00,456.2799987792969,456.2799987792969,457.94000244140625,455.67999267578125,456.5050048828125,148763
2023-07-28 16:30:00+00:00,457.1300048828125,457.1300048828125,457.5150146484375,456.0050048828125,456.2327880859375,102665
2023-07-28 17:30:00+00:00,457.6600036621094,457.6600036621094,457.75,456.7250061035156,456.9750061035156,86898
2023-07-28 18:30:00+00:00,459.04998779296875,459.04998779296875,459.4783020019531,457.3599853515625,457.6449890136719,138375
2023-07-28 19:30:00+00:00,458.3699951171875,458.3699951171875,459.57000732421875,458.239990234375,459.0400085449219,226933
2023-07-31 13:30:00+00:00,453.07000732421875,453.07000732421875,459.0199890136719,452.2174987792969,459.0199890136719,377161
2023-07-31 14:30:00+00:00,451.19500732421875,451.19500732421875,454.25,450.82000732421875,453.04998779296875,224206
2023-07-31 15:30:00+00:00,452.676513671875,452.676513671875,452.8598937988281,450.79998779296875,451.1661071777344,154804
2023-07-31 16:30:00+00:00,452.0350036621094,452.0350036621094,452.94000244140625,451.69000244140625,452.760009765625,130207
2023-07-31 17:30:00+00:00,453.57000732421875,453.57000732421875,453.9200134277344,451.9100036621094,452.0249938964844,146913
2023-07-31 18:30:00+00:00,453.17498779296875,453.17498779296875,454.29998779296875,452.8500061035156,453.55499267578125,163130
2023-07-31 19:30:00+00:00,454.69000244140625,454.69000244140625,454.7799987792969,452.9200134277344,453.17498779296875,313988
2023-08-01 13:30:00+00:00,454.20001220703125,454.20001220703125,457.3699951171875,453.69000244140625,455.3500061035156,289640
2023-08-01 14:30:00+00:00,453.2099914550781,453.2099914550781,455.739990234375,452.7900085449219,454.20001220703125,137173
2023-08-01 15:30:00+00:00,452.0899963378906,452.0899963378906,453.4208984375,452.07000732421875,453.2200012207031,110419
2023-08-01 16:30:00+00:00,452.1449890136719,452.1449890136719,452.4100036621094,451.4599914550781,452.135009765625,63621
2023-08-01 17:30:00+00:00,452.489990234375,452.489990234375,453.0,451.4501037597656,452.2799987792969,92157
2023-08-01 18:30:00+00:00,452.6300048828125,452.6300048828125,453.17999267578125,451.82501220703125,452.7200012207031,154506
2023-08-01 19:30:00+00:00,453.0299987792969,453.0299987792969,453.3999938964844,452.16650390625,452.8299865722656,218567
2023-08-02 13:30:00+00:00,455.9700012207031,455.9700012207031,457.0,453.2799987792969,455.2300109863281,254123
2023-08-02 14:30:00+00:00,460.5199890136719,460.5199890136719,461.3699035644531,454.93499755859375,455.7699890136719,374365
2023-08-02 15:30:00+00:00,458.5,458.5,461.6400146484375,458.1499938964844,460.3999938964844,299588
2023-08-02 16:30:00+00:00,455.06500244140625,455.06500244140625,459.1000061035156,454.69000244140625,458.5,201384
2023-08-02 17:30:00+00:00,451.80999755859375,451.80999755859375,455.69500732421875,451.6099853515625,455.05499267578125,213095
2023-08-02 18:30:00+00:00,452.2049865722656,452.2049865722656,453.5,451.32000732421875,451.75,270801
2023-08-02 19:30:00+00:00,454.19000244140625,454.19000244140625,455.1199951171875,451.4700012207031,452.2099914550781,388234
2023-08-03 13:30:00+00:00,452.1449890136719,452.1449890136719,454.0950012207031,449.625,450.7749938964844,394597
2023-08-03 14:30:00+00:00,451.239990234375,451.239990234375,452.4599914550781,450.0,452.2550048828125,204787
2023-08-03 15:30:00+00:00,450.2428894042969,450.2428894042969,451.57000732421875,449.32000732421875,451.2449951171875,173618
2023-08-03 16:30:00+00:00,450.70001220703125,450.70001220703125,452.04998779296875,450.1400146484375,450.2850036621094,161606
2023-08-03 17:30:00+00:00,450.489990234375,450.489990234375,450.760009765625,448.7699890136719,450.5849914550781,206116
2023-08-03 18:30:00+00:00,449.66650390625,449.66650390625,451.1600036621094,449.5199890136719,450.489990234375,216881
2023-08-03 19:30:00+00:00,449.07000732421875,449.07000732421875,450.0,448.260009765625,449.70001220703125,428065
2023-08-04 13:30:00+00:00,447.9100036621094,447.9100036621094,452.4700012207031,447.07000732421875,448.8999938964844,312437
2023-08-04 14:30:00+00:00,450.1099853515625,450.1099853515625,450.19000244140625,446.8900146484375,447.94000244140625,200683
2023-08-04 15:30:00+00:00,450.5199890136719,450.5199890136719,451.2300109863281,449.67999267578125,449.94000244140625,144732
2023-08-04 16:30:00+00:00,451.114990234375,451.114990234375,451.44989013671875,449.989990234375,450.5799865722656,117503
2023-08-04 17:30:00+00:00,449.2799987792969,449.2799987792969,451.6300048828125,448.6600036621094,451.2300109863281,153996
2023-08-04 18:30:00+00:00,449.25,449.25,449.4599914550781,448.6925048828125,449.1199951171875,149910
2023-08-04 19:30:00+00:00,449.5199890136719,449.5199890136719,449.6199951171875,448.6400146484375,449.30999755859375,301037
2023-08-07 13:30:00+00:00,453.6199951171875,453.6199951171875,455.0,450.5799865722656,453.25,470793
