datetime,adj_close,close,high,low,open,volume
2023-07-28 04:00:00+00:00,2597.68994140625,2597.68994140625,2599.239990234375,2588.8701171875,2596.47998046875,52520
2023-07-28 05:00:00+00:00,2605.7099609375,2605.7099609375,2606.02001953125,2596.800048828125,2596.800048828125,51836
2023-07-31 00:00:00+00:00,2631.1201171875,2631.1201171875,2636.2099609375,2622.2099609375,2628.8701171875,0
2023-07-31 01:00:00+00:00,2630.050048828125,2630.050048828125,2639.449951171875,2628.360107421875,2630.7900390625,71038
2023-07-31 02:00:00+00:00,2631.47998046875,2631.47998046875,2632.97998046875,2628.5400390625,2629.4599609375,57277
2023-07-31 03:00:00+00:00,2625.919921875,2625.919921875,2633.080078125,2624.969970703125,2631.64990234375,40095
2023-07-31 04:00:00+00:00,2628.8798828125,2628.8798828125,2630.0400390625,2624.75,2625.43994140625,45225
2023-07-31 05:00:00+00:00,2629.27001953125,2629.27001953125,2636.219970703125,2625.68994140625,2628.22998046875,59874
2023-08-01 00:00:00+00:00,2661.969970703125,2661.969970703125,2661.969970703125,2639.10009765625,2644.340087890625,158398
2023-08-01 01:00:00+00:00,2664.080078125,2664.080078125,2667.080078125,2658.919921875,2661.6298828125,68075
2023-08-01 02:00:00+00:00,2664.0,2664.0,2667.7900390625,2663.050048828125,2663.830078125,40477
2023-08-01 03:00:00+00:00,2664.5,2664.5,2665.93994140625,2661.81005859375,2663.889892578125,44890
2023-08-01 04:00:00+00:00,2657.070068359375,2657.070068359375,2665.449951171875,2651.7099609375,2663.93994140625,76764
2023-08-01 05:00:00+00:00,2661.139892578125,2661.139892578125,2663.699951171875,2656.9599609375,2657.530029296875,55623
2023-08-02 00:00:00+00:00,2655.39990234375,2655.39990234375,2660.89990234375,2646.860107421875,2651.530029296875,239149
2023-08-02 01:00:00+00:00,2642.10009765625,2642.10009765625,2659.31005859375,2641.81005859375,2655.070068359375,117202
2023-08-02 02:00:00+00:00,2632.199951171875,2632.199951171875,2645.300048828125,2630.27001953125,2641.360107421875,94019
2023-08-02 03:00:00+00:00,2628.080078125,2628.080078125,2634.070068359375,2627.110107421875,2632.610107421875,52078
2023-08-02 04:00:00+00:00,2617.340087890625,2617.340087890625,2629.489990234375,2611.77001953125,2627.219970703125,74300
2023-08-02 05:00:00+00:00,2618.110107421875,2618.110107421875,2622.780029296875,2615.679931640625,2617.22998046875,79396
2023-08-03 00:00:00+00:00,2623.0400390625,2623.0400390625,2625.449951171875,2602.780029296875,2624.760009765625,239595
2023-08-03 01:00:00+00:00,2603.550048828125,2603.550048828125,2622.5400390625,2603.239990234375,2621.7900390625,167914
2023-08-03 02:00:00+00:00,2594.580078125,2594.580078125,2607.43994140625,2591.300048828125,2604.639892578125,83901
2023-08-03 03:00:00+00:00,2604.06005859375,2604.06005859375,2604.510009765625,2593.2900390625,2594.909912109375,81334
2023-08-03 04:00:00+00:00,2602.610107421875,2602.610107421875,2606.43994140625,2599.5400390625,2604.64990234375,59997
2023-08-03 05:00:00+00:00,2602.090087890625,2602.090087890625,2608.14990234375,2595.72998046875,2602.389892578125,79651
2023-08-04 00:00:00+00:00,2604.760009765625,2604.760009765625,2612.300048828125,2599.679931640625,2606.169921875,187967
2023-08-04 01:00:00+00:00,2602.820068359375,2602.820068359375,2609.5,2599.0,2603.89990234375,82585
2023-08-04 02:00:00+00:00,2606.39990234375,2606.39990234375,2608.199951171875,2598.3798828125,2602.820068359375,58269
2023-08-04 03:00:00+00:00,2605.77001953125,2605.77001953125,2611.610107421875,2602.89990234375,2607.56005859375,127445
2023-08-04 04:00:00+00:00,2606.909912109375,2606.909912109375,2608.969970703125,2602.56005859375,2606.6201171875,73869
2023-08-04 05:00:00+00:00,2607.429931640625,2607.429931640625,2609.02001953125,2604.570068359375,2607.7099609375,64159
2023-08-07 00:00:00+00:00,2601.429931640625,2601.429931640625,2603.590087890625,2589.429931640625,2591.580078125,0
2023-08-07 01:00:00+00:00,2602.949951171875,2602.949951171875,2605.27001953125,2595.10009765625,2602.320068359375,104948
