datetime,adj_close,close,high,low,open,volume
2023-07-18 13:30:00+00:00,286.5950012207031,286.5950012207031,290.5199890136719,286.26019287109375,290.1499938964844,31719624
2023-07-18 14:30:00+00:00,288.8800048828125,288.8800048828125,289.4800109863281,286.010009765625,286.5899963378906,15799604
2023-07-18 15:30:00+00:00,288.4599914550781,288.4599914550781,288.9800109863281,287.5,288.90509033203125,10907592
2023-07-18 16:30:00+00:00,290.6600036621094,290.6600036621094,291.3999938964844,288.3500061035156,288.45001220703125,13049077
2023-07-18 17:30:00+00:00,291.8999938964844,291.8999938964844,292.260009765625,290.3299865722656,290.67999267578125,10255032
2023-07-18 18:30:00+00:00,292.79998779296875,292.79998779296875,293.7699890136719,291.5929870605469,291.8949890136719,13878426
2023-07-18 19:30:00+00:00,293.3699951171875,293.3699951171875,295.260009765625,292.75,292.79998779296875,12363523
2023-07-19 13:30:00+00:00,296.79998779296875,296.79998779296875,297.4800109863281,294.2300109863281,296.0400085449219,29993839
2023-07-19 14:30:00+00:00,298.1000061035156,298.1000061035156,299.0,296.760009765625,296.79998779296875,19988208
2023-07-19 15:30:00+00:00,294.9800109863281,294.9800109863281,299.2900085449219,294.45001220703125,298.1000061035156,19382397
2023-07-19 16:30:00+00:00,294.59600830078125,294.59600830078125,295.1300048828125,292.5,294.9599914550781,16497970
2023-07-19 17:30:00+00:00,292.2301025390625,292.2301025390625,294.7200012207031,291.3500061035156,294.5899963378906,12876649
2023-07-19 18:30:00+00:00,293.7098083496094,293.7098083496094,293.8500061035156,289.5201110839844,292.260009765625,17663420
2023-07-19 19:30:00+00:00,291.1199951171875,291.1199951171875,294.0,291.0199890136719,293.7283935546875,9774073
2023-07-20 13:30:00+00:00,272.69000244140625,272.69000244140625,280.92999267578125,272.010009765625,277.5,47693612
2023-07-20 14:30:00+00:00,270.8599853515625,270.8599853515625,272.7149963378906,269.4599914550781,272.69000244140625,26749279
2023-07-20 15:30:00+00:00,270.0199890136719,270.0199890136719,274.05999755859375,270.010009765625,270.864990234375,17675492
2023-07-20 16:30:00+00:00,266.130615234375,266.130615234375,270.70001220703125,264.2099914550781,270.0111083984375,24700843
2023-07-20 17:30:00+00:00,264.5409851074219,264.5409851074219,266.95001220703125,264.1199951171875,266.1199951171875,17382938
2023-07-20 18:30:00+00:00,262.4067077636719,262.4067077636719,265.57159423828125,261.20001220703125,264.57501220703125,19907769
2023-07-20 19:30:00+00:00,262.9200134277344,262.9200134277344,265.54998779296875,262.41009521484375,262.43499755859375,12975228
2023-07-21 13:30:00+00:00,256.6720886230469,256.6720886230469,268.0,256.6000061035156,268.0,42013564
2023-07-21 14:30:00+00:00,262.4399108886719,262.4399108886719,262.45001220703125,255.8000030517578,256.67999267578125,24319430
2023-07-21 15:30:00+00:00,261.389404296875,261.389404296875,262.45001220703125,259.70001220703125,262.44000244140625,15832085
2023-07-21 16:30:00+00:00,265.9501037597656,265.9501037597656,265.989990234375,261.281005859375,261.36968994140625,17264725
2023-07-21 17:30:00+00:00,263.1440124511719,263.1440124511719,267.4800109863281,262.5,265.9599914550781,17009056
2023-07-21 18:30:00+00:00,262.3399963378906,262.3399963378906,264.8800048828125,261.22198486328125,263.1499938964844,15312151
2023-07-21 19:30:00+00:00,259.95001220703125,259.95001220703125,262.3900146484375,259.3599853515625,262.3399963378906,12025413
2023-07-24 13:30:00+00:00,262.25,262.25,262.7200012207031,254.1199951171875,255.85000610351562,36953186
2023-07-24 14:30:00+00:00,263.93548583984375,263.93548583984375,265.1700134277344,259.510009765625,262.2698974609375,23391389
2023-07-24 15:30:00+00:00,266.82989501953125,266.82989501953125,267.5899963378906,263.29998779296875,263.9200134277344,19160933
2023-07-24 16:30:00+00:00,267.125,267.125,267.79998779296875,265.3999938964844,266.8699951171875,14600612
2023-07-24 17:30:00+00:00,268.2799987792969,268.2799987792969,269.8500061035156,266.82000732421875,267.1600036621094,15227535
2023-07-24 18:30:00+00:00,267.6596984863281,267.6596984863281,269.5799865722656,267.45001220703125,268.260009765625,13673222
2023-07-24 19:30:00+00:00,269.1077880859375,269.1077880859375,269.1600036621094,267.6400146484375,267.6415100097656,8826885
2023-07-25 13:30:00+00:00,268.3399963378906,268.3399963378906,272.8999938964844,267.70001220703125,272.3800048828125,34735635
2023-07-25 14:30:00+00:00,267.8399963378906,267.8399963378906,268.7298889160156,265.4100036621094,268.3699951171875,20864966
2023-07-25 15:30:00+00:00,268.1564025878906,268.1564025878906,269.3800048828125,266.8800048828125,267.8699951171875,13783191
2023-07-25 16:30:00+00:00,269.3949890136719,269.3949890136719,270.0379943847656,267.5,268.13848876953125,10907515
2023-07-25 17:30:00+00:00,269.68548583984375,269.68548583984375,270.239990234375,268.19000244140625,269.3900146484375,10119606
