datetime,adj_close,close,high,low,open,volume
2023-06-07,3197.760009765625,3197.760009765625,3210.330078125,3188.010009765625,3197.469970703125,258100
2023-06-08,3213.590087890625,3213.590087890625,3225.530029296875,3180.5400390625,3194.830078125,293500
2023-06-09,3231.409912109375,3231.409912109375,3231.409912109375,3206.10009765625,3213.030029296875,314200
2023-06-12,3228.830078125,3228.830078125,3239.43994140625,3210.7099609375,3225.300048828125,313800
2023-06-13,3233.669921875,3233.669921875,3235.090087890625,3215.5,3223.89990234375,280600
2023-06-14,3228.989990234375,3228.989990234375,3248.4599609375,3226.77001953125,3238.1201171875,303500
2023-06-15,3252.97998046875,3252.97998046875,3252.97998046875,3229.14990234375,3230.449951171875,313300
2023-06-16,3273.330078125,3273.330078125,3276.550048828125,3255.5,3256.300048828125,326300
2023-06-19,3255.81005859375,3255.81005859375,3271.159912109375,3251.780029296875,3271.159912109375,327800
2023-06-20,3240.360107421875,3240.360107421875,3252.840087890625,3237.7900390625,3252.5400390625,298300
2023-06-21,3197.89990234375,3197.89990234375,3236.360107421875,3197.89990234375,3230.110107421875,294400
2023-06-26,3150.6201171875,3150.6201171875,3181.080078125,3144.25,3177.22998046875,308100
2023-06-27,3189.43994140625,3189.43994140625,3194.409912109375,3148.27001953125,3153.31005859375,287600
2023-06-28,3189.3798828125,3189.3798828125,3192.659912109375,3157.1201171875,3183.489990234375,276200
2023-06-29,3182.3798828125,3182.3798828125,3196.5,3179.530029296875,3185.419921875,250300
2023-06-30,3202.06005859375,3202.06005859375,3212.989990234375,3177.989990234375,3178.919921875,265400
2023-07-03,3243.97998046875,3243.97998046875,3246.860107421875,3209.159912109375,3209.159912109375,312400
2023-07-04,3245.35009765625,3245.35009765625,3246.9599609375,3233.989990234375,3241.22998046875,279200
2023-07-05,3222.949951171875,3222.949951171875,3241.840087890625,3218.60009765625,3240.050048828125,264000
2023-07-06,3205.570068359375,3205.570068359375,3229.47998046875,3199.719970703125,3215.860107421875,246100
2023-07-07,3196.610107421875,3196.610107421875,3212.050048828125,3189.2099609375,3197.469970703125,255700
