datetime,adj_close,close,high,low,open,volume
2024-01-24 07:00:00+00:00,111.40625,111.40625,111.484375,111.390625,111.40625,31339
2024-01-24 08:00:00+00:00,111.53125,111.53125,111.546875,111.390625,111.421875,71886
2024-01-24 09:00:00+00:00,111.453125,111.453125,111.515625,111.421875,111.515625,45129
2024-01-24 10:00:00+00:00,111.46875,111.46875,111.5,111.390625,111.46875,36329
2024-01-24 11:00:00+00:00,111.421875,111.421875,111.46875,111.40625,111.46875,23797
2024-01-24 12:00:00+00:00,111.421875,111.421875,111.484375,111.390625,111.421875,49840
2024-01-24 13:00:00+00:00,111.546875,111.546875,111.578125,111.40625,111.40625,113045
2024-01-24 14:00:00+00:00,111.34375,111.34375,111.609375,111.28125,111.546875,271450
2024-01-24 15:00:00+00:00,111.25,111.25,111.375,111.1875,111.328125,218650
2024-01-24 16:00:00+00:00,111.140625,111.140625,111.3125,111.078125,111.25,186392
2024-01-24 17:00:00+00:00,111.21875,111.21875,111.28125,111.140625,111.140625,113249
2024-01-24 18:00:00+00:00,110.984375,110.984375,111.25,110.984375,111.21875,227502
2024-01-24 19:00:00+00:00,110.96875,110.96875,111.015625,110.921875,110.984375,186929
2024-01-24 20:00:00+00:00,110.96875,110.96875,111.0,110.9375,110.96875,102345
2024-01-24 21:00:00+00:00,110.984375,110.984375,111.015625,110.953125,110.96875,0
2024-01-24 23:00:00+00:00,110.9375,110.9375,111.015625,110.921875,111.0,12322
2024-01-25 00:00:00+00:00,110.9375,110.9375,110.953125,110.859375,110.9375,25840
2024-01-25 01:00:00+00:00,111.0,111.0,111.046875,110.9375,110.9375,17803
2024-01-25 02:00:00+00:00,111.03125,111.03125,111.03125,111.0,111.015625,9584
2024-01-25 03:00:00+00:00,111.0625,111.0625,111.09375,111.015625,111.015625,18362
2024-01-25 04:00:00+00:00,111.09375,111.09375,111.109375,111.0625,111.0625,15325
2024-01-25 05:00:00+00:00,111.0625,111.0625,111.109375,111.046875,111.09375,11768
2024-01-25 06:00:00+00:00,111.078125,111.078125,111.078125,111.03125,111.078125,9005
2024-01-25 07:00:00+00:00,111.09375,111.09375,111.140625,111.046875,111.0625,29154
2024-01-25 08:00:00+00:00,111.03125,111.03125,111.09375,110.953125,111.09375,55399
2024-01-25 09:00:00+00:00,111.046875,111.046875,111.0625,110.96875,111.046875,38538
2024-01-25 10:00:00+00:00,111.078125,111.078125,111.09375,111.015625,111.046875,22670
2024-01-25 11:00:00+00:00,111.0625,111.0625,111.078125,111.03125,111.0469970703125,36824
2024-01-25 12:00:00+00:00,110.984375,110.984375,111.0625,110.9375,111.0625,51748
2024-01-25 13:00:00+00:00,111.171875,111.171875,111.234375,110.828125,110.96875,298306
2024-01-25 14:00:00+00:00,111.203125,111.203125,111.3125,111.125,111.171875,267763
2024-01-25 15:00:00+00:00,111.265625,111.265625,111.3125,111.1875,111.21875,207424
2024-01-25 16:00:00+00:00,111.171875,111.171875,111.3125,111.109375,111.265625,147609
2024-01-25 17:00:00+00:00,111.15625,111.15625,111.203125,111.09375,111.171875,162441
2024-01-25 18:00:00+00:00,111.296875,111.296875,111.34375,111.109375,111.15625,164980
2024-01-25 19:00:00+00:00,111.296875,111.296875,111.359375,111.28125,111.296875,127287
2024-01-25 20:00:00+00:00,111.34375,111.34375,111.34375,111.265625,111.3125,116675
2024-01-25 21:00:00+00:00,111.40625,111.40625,111.40625,111.3125,111.34375,0
2024-01-25 23:00:00+00:00,111.46875,111.46875,111.46875,111.359375,111.375,16167
2024-01-26 00:00:00+00:00,111.453125,111.453125,111.484375,111.4375,111.46875,14993
2024-01-26 01:00:00+00:00,111.546875,111.546875,111.546875,111.421875,111.46875,22428
2024-01-26 02:00:00+00:00,111.515625,111.515625,111.5625,111.515625,111.546875,17417
2024-01-26 03:00:00+00:00,111.515625,111.515625,111.53125,111.5,111.515625,8950
2024-01-26 04:00:00+00:00,111.53125,111.53125,111.546875,111.484375,111.515625,7212
2024-01-26 05:00:00+00:00,111.53125,111.53125,111.546875,111.5,111.515625,6413
2024-01-26 06:00:00+00:00,111.515625,111.515625,111.5625,111.484375,111.515625,11325
2024-01-26 07:00:00+00:00,111.46875,111.46875,111.546875,111.46875,111.515625,33805
2024-01-26 08:00:00+00:00,111.40625,111.40625,111.5,111.390625,111.46875,44740
2024-01-26 09:00:00+00:00,111.4375,111.4375,111.484375,111.359375,111.40625,45518
2024-01-26 10:00:00+00:00,111.421875,111.421875,111.46875,111.40625,111.453125,17416
2024-01-26 11:00:00+00:00,111.390625,111.390625,111.4375,111.359375,111.4219970703125,26025
2024-01-26 12:00:00+00:00,111.328125,111.328125,111.421875,111.296875,111.390625,48546
2024-01-26 13:00:00+00:00,111.375,111.375,111.53125,111.171875,111.34375,268679
2024-01-26 14:00:00+00:00,111.109375,111.109375,111.375,111.09375,111.359375,209814
2024-01-26 15:00:00+00:00,111.125,111.125,111.140625,111.03125,111.109375,157839
2024-01-26 16:00:00+00:00,111.203125,111.203125,111.21875,111.109375,111.125,83926
2024-01-26 17:00:00+00:00,111.15625,111.15625,111.203125,111.125,111.1875,76053
2024-01-26 18:00:00+00:00,111.046875,111.046875,111.15625,111.03125,111.15625,60895
2024-01-26 19:00:00+00:00,111.046875,111.046875,111.0625,111.0,111.046875,119427
2024-01-26 20:00:00+00:00,111.140625,111.140625,111.15625,111.03125,111.03125,99324
2024-01-26 21:00:00+00:00,111.203125,111.203125,111.203125,111.125,111.125,40794
2024-01-28 23:00:00+00:00,111.1875,111.1875,111.328125,111.171875,111.28125,23778
2024-01-29 00:00:00+00:00,111.25,111.25,111.265625,111.1875,111.203125,14565
2024-01-29 01:00:00+00:00,111.203125,111.203125,111.28125,111.203125,111.25,14542
2024-01-29 02:00:00+00:00,111.265625,111.265625,111.265625,111.15625,111.21875,20716
2024-01-29 03:00:00+00:00,111.203125,111.203125,111.25,111.203125,111.25,6781
2024-01-29 04:00:00+00:00,111.25,111.25,111.28125,111.203125,111.203125,5977
2024-01-29 05:00:00+00:00,111.25,111.25,111.265625,111.21875,111.25,9101
2024-01-29 06:00:00+00:00,111.28125,111.28125,111.296875,111.25,111.25,8708
2024-01-29 07:00:00+00:00,111.34375,111.34375,111.34375,111.265625,111.28125,28021
2024-01-29 08:00:00+00:00,111.34375,111.34375,111.359375,111.265625,111.328125,42875
2024-01-29 09:00:00+00:00,111.4375,111.4375,111.46875,111.390625,111.40599822998047,60612
2024-01-29 10:00:00+00:00,111.46875,111.46875,111.46875,111.40625,111.453125,33709
2024-01-29 11:00:00+00:00,111.4375,111.4375,111.46900177001953,111.40625,111.46900177001953,37475
2024-01-29 12:00:00+00:00,111.359375,111.359375,111.453125,111.359375,111.4375,36714
2024-01-29 13:00:00+00:00,111.46875,111.46875,111.5,111.359375,111.375,156885
2024-01-29 14:00:00+00:00,111.40625,111.40625,111.46875,111.359375,111.46875,121645
2024-01-29 15:00:00+00:00,111.40625,111.40625,111.453125,111.3125,111.421875,143948
2024-01-29 16:00:00+00:00,111.46875,111.46875,111.46875,111.375,111.40625,87640
2024-01-29 17:00:00+00:00,111.484375,111.484375,111.515625,111.421875,111.46875,61541
2024-01-29 18:00:00+00:00,111.484375,111.484375,111.5,111.453125,111.46875,79291
2024-01-29 19:00:00+00:00,111.5,111.5,111.546875,111.453125,111.484375,130773
2024-01-29 20:00:00+00:00,111.65625,111.65625,111.71875,111.5,111.515625,300943
2024-01-29 21:00:00+00:00,111.59375,111.59375,111.65625,111.53125,111.640625,0
2024-01-29 23:00:00+00:00,111.59375,111.59375,111.65625,111.578125,111.59375,8689
2024-01-30 00:00:00+00:00,111.625,111.625,111.671875,111.59375,111.59375,14070
2024-01-30 01:00:00+00:00,111.609375,111.609375,111.625,111.5625,111.625,18227
2024-01-30 02:00:00+00:00,111.6875,111.6875,111.71875,111.609375,111.625,17192
2024-01-30 03:00:00+00:00,111.703125,111.703125,111.71875,111.671875,111.6875,9922
2024-01-30 04:00:00+00:00,111.71875,111.71875,111.78125,111.6875,111.703125,25167
2024-01-30 05:00:00+00:00,111.734375,111.734375,111.765625,111.71875,111.71875,9896
2024-01-30 06:00:00+00:00,111.8125,111.8125,111.8125,111.71875,111.71875,17025
2024-01-30 07:00:00+00:00,111.796875,111.796875,111.859375,111.78125,111.8125,49720
2024-01-30 08:00:00+00:00,111.734375,111.734375,111.78125,111.6875,111.78125,97882
2024-01-30 09:00:00+00:00,111.6875,111.6875,111.75,111.65625,111.734375,56298
2024-01-30 10:00:00+00:00,111.65625,111.65625,111.734375,111.640625,111.671875,42655
2024-01-30 11:00:00+00:00,111.65625,111.65625,111.6875,111.640625,111.671875,35017
2024-01-30 12:00:00+00:00,111.609375,111.609375,111.703125,111.59375,111.640625,63531
2024-01-30 13:00:00+00:00,111.671875,111.671875,111.671875,111.5625,111.609375,112635
2024-01-30 14:00:00+00:00,111.78125,111.78125,111.8125,111.65625,111.671875,192105
2024-01-30 15:00:00+00:00,111.40625,111.40625,111.8125,111.34375,111.796875,359810
2024-01-30 16:00:00+00:00,111.546875,111.546875,111.578125,111.390625,111.40625,155172
2024-01-30 17:00:00+00:00,111.4375,111.4375,111.5625,111.421875,111.5625,69616
2024-01-30 18:00:00+00:00,111.453125,111.453125,111.46875,111.40625,111.4375,71493
2024-01-30 19:00:00+00:00,111.625,111.625,111.640625,111.453125,111.453125,139663
2024-01-30 20:00:00+00:00,111.65625,111.65625,111.671875,111.5625,111.625,106861
2024-01-30 21:00:00+00:00,111.78125,111.78125,111.796875,111.640625,111.65625,0
2024-01-30 23:00:00+00:00,111.734375,111.734375,111.8125,111.734375,111.796875,13764
2024-01-31 00:00:00+00:00,111.75,111.75,111.796875,111.734375,111.75,22882
2024-01-31 01:00:00+00:00,111.84375,111.84375,111.90625,111.75,111.75,30406
2024-01-31 02:00:00+00:00,111.84375,111.84375,111.875,111.84375,111.859375,9084
2024-01-31 03:00:00+00:00,111.859375,111.859375,111.859375,111.828125,111.84375,5989
2024-01-31 04:00:00+00:00,111.90625,111.90625,111.90625,111.84375,111.859375,9842
2024-01-31 05:00:00+00:00,111.90625,111.90625,111.921875,111.84375,111.875,18854
2024-01-31 06:00:00+00:00,111.84375,111.84375,111.890625,111.84375,111.890625,13271
2024-01-31 07:00:00+00:00,111.953125,111.953125,112.0625,111.84375,111.859375,79367
2024-01-31 08:00:00+00:00,111.9375,111.9375,111.984375,111.875,111.96875,72114
2024-01-31 09:00:00+00:00,111.875,111.875,111.921875,111.84375,111.85900115966797,40928
2024-01-31 10:00:00+00:00,111.8125,111.8125,111.890625,111.8125,111.859375,34281
2024-01-31 11:00:00+00:00,111.8125,111.8125,111.84375,111.796875,111.8280029296875,32388
2024-01-31 12:00:00+00:00,111.859375,111.859375,111.90625,111.796875,111.828125,48161
2024-01-31 13:00:00+00:00,111.96875,111.96875,112.109375,111.796875,111.875,270202
2024-01-31 14:00:00+00:00,112.40625,112.40625,112.484375,111.90625,111.984375,490706
2024-01-31 15:00:00+00:00,112.4375,112.4375,112.484375,112.28125,112.390625,296366
2024-01-31 16:00:00+00:00,112.359375,112.359375,112.484375,112.3125,112.4375,203591
2024-01-31 17:00:00+00:00,112.34375,112.34375,112.390625,112.3125,112.359375,86837
2024-01-31 18:00:00+00:00,112.3125,112.3125,112.390625,112.28125,112.359375,119443
2024-01-31 19:00:00+00:00,112.328125,112.328125,112.46875,111.984375,112.3125,439485
2024-01-31 20:00:00+00:00,112.4375,112.4375,112.4375,112.015625,112.3125,749522
2024-01-31 21:00:00+00:00,112.609375,112.609375,112.640625,112.34375,112.4375,0
2024-01-31 23:00:00+00:00,112.453125,112.453125,112.59375,112.4375,112.578125,28934
2024-02-01 00:00:00+00:00,112.359375,112.359375,112.484375,112.359375,112.453125,46240
2024-02-01 01:00:00+00:00,112.359375,112.359375,112.390625,112.3125,112.359375,30378
2024-02-01 02:00:00+00:00,112.359375,112.359375,112.421875,112.34375,112.375,14679
2024-02-01 03:00:00+00:00,112.40625,112.40625,112.421875,112.359375,112.375,11195
2024-02-01 04:00:00+00:00,112.46875,112.46875,112.46875,112.40625,112.421875,11818
2024-02-01 05:00:00+00:00,112.375,112.375,112.4375,112.359375,112.4375,20972
2024-02-01 06:00:00+00:00,112.375,112.375,112.40625,112.328125,112.375,27965
2024-02-01 07:00:00+00:00,112.40625,112.40625,112.40625,112.296875,112.375,52851
2024-02-01 08:00:00+00:00,112.484375,112.484375,112.484375,112.359375,112.40625,93813
2024-02-01 09:00:00+00:00,112.390625,112.390625,112.484375,112.375,112.484375,73429
2024-02-01 10:00:00+00:00,112.390625,112.390625,112.4375,112.34375,112.390625,39010
2024-02-01 11:00:00+00:00,112.4375,112.4375,112.484375,112.375,112.40625,48203
2024-02-01 12:00:00+00:00,112.515625,112.515625,112.53125,112.34375,112.453125,94033
2024-02-01 13:00:00+00:00,112.6875,112.6875,112.75,112.484375,112.5,261430
2024-02-01 14:00:00+00:00,112.84375,112.84375,112.859375,112.6875,112.6875,226108
2024-02-01 15:00:00+00:00,113.0,113.0,113.015625,112.546875,112.828125,399476
2024-02-01 16:00:00+00:00,112.953125,112.953125,113.203125,112.9375,113.015625,385769
2024-02-01 17:00:00+00:00,112.828125,112.828125,113.0,112.796875,112.953125,236287
2024-02-01 18:00:00+00:00,112.8125,112.8125,112.859375,112.734375,112.8125,130424
2024-02-01 19:00:00+00:00,112.90625,112.90625,112.921875,112.796875,112.8125,171586
2024-02-01 20:00:00+00:00,112.921875,112.921875,112.9375,112.859375,112.890625,180320
2024-02-01 21:00:00+00:00,112.78125,112.78125,112.9375,112.765625,112.90625,0
2024-02-01 23:00:00+00:00,112.828125,112.828125,112.828125,112.765625,112.78125,14210
2024-02-02 00:00:00+00:00,112.8125,112.8125,112.859375,112.734375,112.828125,28310
2024-02-02 01:00:00+00:00,112.75,112.75,112.8125,112.734375,112.8125,21451
2024-02-02 02:00:00+00:00,112.734375,112.734375,112.78125,112.703125,112.765625,18269
2024-02-02 03:00:00+00:00,112.671875,112.671875,112.75,112.671875,112.75,13212
2024-02-02 04:00:00+00:00,112.671875,112.671875,112.703125,112.65625,112.671875,17446
2024-02-02 05:00:00+00:00,112.765625,112.765625,112.78125,112.671875,112.671875,13765
2024-02-02 06:00:00+00:00,112.734375,112.734375,112.796875,112.71875,112.765625,19049
2024-02-02 07:00:00+00:00,112.609375,112.609375,112.75,112.609375,112.75,39900
2024-02-02 08:00:00+00:00,112.671875,112.671875,112.75,112.59375,112.609375,60089
2024-02-02 09:00:00+00:00,112.6875,112.6875,112.703125,112.640625,112.65625,34602
2024-02-02 10:00:00+00:00,112.703125,112.703125,112.734375,112.65625,112.671875,31526
2024-02-02 11:00:00+00:00,112.734375,112.734375,112.75,112.703125,112.71875,26921
2024-02-02 12:00:00+00:00,112.75,112.75,112.78125,112.6875,112.71875,83344
2024-02-02 13:00:00+00:00,111.828125,111.828125,112.765625,111.78125,112.765625,717464
2024-02-02 14:00:00+00:00,111.953125,111.953125,112.015625,111.75,111.828125,430440
2024-02-02 15:00:00+00:00,111.671875,111.671875,111.984375,111.609375,111.9375,339313
2024-02-02 16:00:00+00:00,111.515625,111.515625,111.671875,111.515625,111.671875,173884
2024-02-02 17:00:00+00:00,111.53125,111.53125,111.59375,111.5,111.53125,148851
2024-02-02 18:00:00+00:00,111.6875,111.6875,111.703125,111.5,111.53125,125123
2024-02-02 19:00:00+00:00,111.65625,111.65625,111.765625,111.625,111.6875,191125
2024-02-02 20:00:00+00:00,111.6875,111.6875,111.71875,111.625,111.671875,139573
2024-02-02 21:00:00+00:00,111.734375,111.734375,111.734375,111.671875,111.6875,56011
2024-02-04 23:00:00+00:00,111.515625,111.515625,111.671875,111.453125,111.65625,37236
2024-02-05 00:00:00+00:00,111.296875,111.296875,111.53125,111.203125,111.53125,117292
2024-02-05 01:00:00+00:00,111.390625,111.390625,111.390625,111.265625,111.28125,52834
2024-02-05 02:00:00+00:00,111.34375,111.34375,111.40625,111.34375,111.390625,21555
2024-02-05 03:00:00+00:00,111.40625,111.40625,111.421875,111.34375,111.359375,18225
2024-02-05 04:00:00+00:00,111.390625,111.390625,111.40625,111.375,111.40625,6028
2024-02-05 05:00:00+00:00,111.375,111.375,111.390625,111.3125,111.390625,15082
2024-02-05 06:00:00+00:00,111.421875,111.421875,111.421875,111.34375,111.359375,15061
2024-02-05 07:00:00+00:00,111.25,111.25,111.421875,111.25,111.421875,58752
2024-02-05 08:00:00+00:00,111.203125,111.203125,111.265625,111.125,111.25,101981
2024-02-05 09:00:00+00:00,111.1875,111.1875,111.265625,111.140625,111.203125,54523
2024-02-05 10:00:00+00:00,111.296875,111.296875,111.3125,111.171875,111.203125,48781
2024-02-05 11:00:00+00:00,111.234375,111.234375,111.328125,111.21875,111.296875,43838
2024-02-05 12:00:00+00:00,111.109375,111.109375,111.28125,111.09375,111.25,82681
2024-02-05 13:00:00+00:00,111.0625,111.0625,111.15625,111.015625,111.09375,202695
2024-02-05 14:00:00+00:00,111.109375,111.109375,111.15625,111.03125,111.0625,156538
2024-02-05 15:00:00+00:00,110.75,110.75,111.09375,110.71875,111.09375,416491
2024-02-05 16:00:00+00:00,110.8125,110.8125,110.84375,110.703125,110.765625,135041
2024-02-05 17:00:00+00:00,110.921875,110.921875,110.96875,110.796875,110.8125,113053
2024-02-05 18:00:00+00:00,110.859375,110.859375,110.921875,110.84375,110.90625,66193
2024-02-05 19:00:00+00:00,110.78125,110.78125,110.875,110.765625,110.859375,125570
2024-02-05 20:00:00+00:00,110.796875,110.796875,110.828125,110.75,110.765625,130086
2024-02-05 21:00:00+00:00,110.8125,110.8125,110.828125,110.75,110.796875,0
2024-02-05 23:00:00+00:00,110.90625,110.90625,110.921875,110.8125,110.828125,13704
2024-02-06 00:00:00+00:00,110.953125,110.953125,110.96875,110.890625,110.90625,15720
2024-02-06 01:00:00+00:00,111.0,111.0,111.015625,110.9375,110.9375,24151
2024-02-06 02:00:00+00:00,110.984375,110.984375,111.015625,110.96875,111.0,11499
2024-02-06 03:00:00+00:00,110.96875,110.96875,111.015625,110.953125,110.984375,12638
2024-02-06 04:00:00+00:00,111.015625,111.015625,111.015625,110.96875,110.984375,5882
2024-02-06 05:00:00+00:00,111.046875,111.046875,111.0625,111.015625,111.03125,15460
2024-02-06 06:00:00+00:00,111.03125,111.03125,111.09375,111.015625,111.0625,16635
2024-02-06 07:00:00+00:00,111.0,111.0,111.03125,110.953125,111.03125,39211
2024-02-06 08:00:00+00:00,110.921875,110.921875,111.015625,110.90599822998047,110.984375,58643
2024-02-06 09:00:00+00:00,110.875,110.875,110.984375,110.875,110.921875,41333
2024-02-06 10:00:00+00:00,110.828125,110.828125,110.921875,110.8125,110.875,43348
2024-02-06 11:00:00+00:00,110.859375,110.859375,110.890625,110.796875,110.81199645996094,30978
2024-02-06 12:00:00+00:00,110.875,110.875,110.890625,110.734375,110.859375,91425
2024-02-06 13:00:00+00:00,110.859375,110.859375,110.96875,110.8125,110.859375,138092
2024-02-06 14:00:00+00:00,111.03125,111.03125,111.046875,110.828125,110.84375,149171
2024-02-06 15:00:00+00:00,111.171875,111.171875,111.21875,110.984375,111.03125,326473
2024-02-06 16:00:00+00:00,111.21875,111.21875,111.28125,111.078125,111.171875,163795
2024-02-06 17:00:00+00:00,111.265625,111.265625,111.3125,111.203125,111.21875,140564
2024-02-06 18:00:00+00:00,111.359375,111.359375,111.390625,111.25,111.265625,166977
2024-02-06 19:00:00+00:00,111.296875,111.296875,111.390625,111.25,111.359375,146159
2024-02-06 20:00:00+00:00,111.296875,111.296875,111.375,111.265625,111.28125,120922
2024-02-06 21:00:00+00:00,111.234375,111.234375,111.34375,111.234375,111.296875,0
2024-02-06 23:00:00+00:00,111.25,111.25,111.296875,111.234375,111.25,11069
2024-02-07 00:00:00+00:00,111.265625,111.265625,111.265625,111.203125,111.234375,14556
2024-02-07 01:00:00+00:00,111.328125,111.328125,111.359375,111.25,111.265625,20629
2024-02-07 02:00:00+00:00,111.28125,111.28125,111.328125,111.28125,111.3125,11337
2024-02-07 03:00:00+00:00,111.328125,111.328125,111.34375,111.28125,111.296875,6398
2024-02-07 04:00:00+00:00,111.3125,111.3125,111.34375,111.296875,111.328125,8706
2024-02-07 05:00:00+00:00,111.28125,111.28125,111.328125,111.28125,111.3125,7232
2024-02-07 06:00:00+00:00,111.21875,111.21875,111.28125,111.203125,111.28125,16738
2024-02-07 07:00:00+00:00,111.296875,111.296875,111.34375,111.203125,111.21875,30098
2024-02-07 08:00:00+00:00,111.234375,111.234375,111.296875,111.171875,111.296875,44611
2024-02-07 09:00:00+00:00,111.21875,111.21875,111.296875,111.21875,111.234375,29193
2024-02-07 10:00:00+00:00,111.109375,111.109375,111.25,111.09375,111.21875,52083
2024-02-07 11:00:00+00:00,111.078125,111.078125,111.171875,111.0625,111.125,52929
2024-02-07 12:00:00+00:00,111.078125,111.078125,111.109375,111.03125,111.078125,48496
2024-02-07 13:00:00+00:00,111.1875,111.1875,111.234375,111.0625,111.078125,128499
2024-02-07 14:00:00+00:00,111.421875,111.421875,111.515625,111.09375,111.171875,318157
2024-02-07 15:00:00+00:00,111.328125,111.328125,111.453125,111.21875,111.421875,269697
2024-02-07 16:00:00+00:00,111.265625,111.265625,111.375,111.21875,111.328125,135064
2024-02-07 17:00:00+00:00,111.171875,111.171875,111.265625,111.15625,111.265625,118370
2024-02-07 18:00:00+00:00,111.21875,111.21875,111.328125,111.15625,111.171875,137917
2024-02-07 19:00:00+00:00,111.1875,111.1875,111.25,111.140625,111.234375,108583
2024-02-07 20:00:00+00:00,111.140625,111.140625,111.234375,111.109375,111.1875,104210
2024-02-07 21:00:00+00:00,111.09375,111.09375,111.15625,111.09375,111.125,0
2024-02-07 23:00:00+00:00,111.125,111.125,111.15625,111.09375,111.140625,6540
2024-02-08 00:00:00+00:00,111.125,111.125,111.171875,111.109375,111.125,9479
2024-02-08 01:00:00+00:00,111.1875,111.1875,111.203125,111.09375,111.109375,13486
2024-02-08 02:00:00+00:00,111.21875,111.21875,111.234375,111.1875,111.1875,12245
2024-02-08 03:00:00+00:00,111.203125,111.203125,111.21875,111.171875,111.203125,8348
2024-02-08 04:00:00+00:00,111.1875,111.1875,111.21875,111.171875,111.203125,4192
2024-02-08 05:00:00+00:00,111.1875,111.1875,111.1875,111.15625,111.171875,7664
2024-02-08 06:00:00+00:00,111.125,111.125,111.1875,111.09375,111.1875,14394
2024-02-08 07:00:00+00:00,111.109375,111.109375,111.15625,111.0625,111.125,33419
2024-02-08 08:00:00+00:00,111.109375,111.109375,111.15625,111.015625,111.125,46253
2024-02-08 09:00:00+00:00,111.171875,111.171875,111.1875,111.09375,111.14099884033203,25221
2024-02-08 10:00:00+00:00,111.078125,111.078125,111.1875,111.0625,111.171875,27016
2024-02-08 11:00:00+00:00,110.953125,110.953125,111.09375,110.9375,111.078125,63085
2024-02-08 12:00:00+00:00,110.90625,110.90625,110.984375,110.890625,110.96875,81233
