datetime,adj_close,close,high,low,open,volume
2023-06-07 01:30:00+00:00,3209.086181640625,3209.086181640625,3209.502685546875,3189.355712890625,3199.291259765625,0
2023-06-07 02:30:00+00:00,3195.7236328125,3195.7236328125,3210.32958984375,3193.67138671875,3208.7880859375,0
2023-06-07 03:30:00+00:00,3195.884033203125,3195.884033203125,3196.2060546875,3195.884033203125,3196.2060546875,14103600
2023-06-07 04:30:00+00:00,3202.24560546875,3202.24560546875,3208.258056640625,3195.32568359375,3196.650146484375,0
2023-06-07 05:30:00+00:00,3192.116455078125,3192.116455078125,3204.466064453125,3191.617919921875,3201.846923828125,104551404
2023-06-07 06:30:00+00:00,3199.7578125,3199.7578125,3199.7578125,3188.059326171875,3191.9208984375,3136672500
2023-06-08 01:30:00+00:00,3202.14013671875,3202.14013671875,3206.327392578125,3180.631591796875,3194.5166015625,3020699708
2023-06-08 02:30:00+00:00,3194.0498046875,3194.0498046875,3202.36083984375,3187.939453125,3202.32373046875,780165904
2023-06-08 03:30:00+00:00,3193.95654296875,3193.95654296875,3194.1728515625,3193.95654296875,3194.061279296875,11750000
2023-06-08 04:30:00+00:00,3208.40087890625,3208.40087890625,3208.631591796875,3190.3642578125,3194.571533203125,0
2023-06-08 05:30:00+00:00,3211.16015625,3211.16015625,3225.476806640625,3208.536865234375,3208.82958984375,1550985304
2023-06-08 06:30:00+00:00,3212.307861328125,3212.307861328125,3213.233154296875,3209.459228515625,3211.037109375,0
2023-06-09 01:30:00+00:00,3208.4462890625,3208.4462890625,3222.0,3208.33935546875,3213.2490234375,3443844008
2023-06-09 02:30:00+00:00,3214.173828125,3214.173828125,3218.30859375,3206.102783203125,3208.548583984375,0
2023-06-09 03:30:00+00:00,3214.41015625,3214.41015625,3214.47119140625,3214.00439453125,3214.00439453125,17682500
2023-06-09 04:30:00+00:00,3214.090087890625,3214.090087890625,3219.055419921875,3211.86181640625,3214.892333984375,2872653900
2023-06-09 05:30:00+00:00,3228.010986328125,3228.010986328125,3228.1005859375,3213.30126953125,3213.859130859375,0
2023-06-09 06:30:00+00:00,3230.29248046875,3230.29248046875,3230.682861328125,3225.236083984375,3228.572998046875,0
2023-06-12 01:30:00+00:00,3223.4091796875,3223.4091796875,3226.387939453125,3210.71337890625,3224.7431640625,1077644812
2023-06-12 02:30:00+00:00,3222.380126953125,3222.380126953125,3224.9716796875,3215.58056640625,3223.505859375,974276304
2023-06-12 03:30:00+00:00,3222.353515625,3222.353515625,3222.37451171875,3222.353515625,3222.37451171875,26097400
2023-06-12 04:30:00+00:00,3232.646484375,3232.646484375,3239.244384765625,3218.614013671875,3222.6396484375,0
2023-06-12 05:30:00+00:00,3236.41650390625,3236.41650390625,3239.367919921875,3228.091552734375,3232.61962890625,834906204
2023-06-12 06:30:00+00:00,3229.42138671875,3229.42138671875,3236.814208984375,3228.163818359375,3236.359375,0
2023-06-13 01:30:00+00:00,3221.57080078125,3221.57080078125,3230.564453125,3215.498779296875,3222.531005859375,3382214508
2023-06-13 02:30:00+00:00,3227.091796875,3227.091796875,3229.573486328125,3220.84814453125,3221.31787109375,436493004
2023-06-13 03:30:00+00:00,3226.890869140625,3226.890869140625,3226.890869140625,3226.67431640625,3226.67431640625,13292800
2023-06-13 04:30:00+00:00,3224.20654296875,3224.20654296875,3233.422119140625,3221.66455078125,3227.4765625,0
2023-06-13 05:30:00+00:00,3231.026611328125,3231.026611328125,3232.670166015625,3223.261474609375,3223.880859375,361181704
2023-06-13 06:30:00+00:00,3233.8291015625,3233.8291015625,3235.0263671875,3230.87548828125,3230.94189453125,0
2023-06-14 01:30:00+00:00,3240.628662109375,3240.628662109375,3248.4609375,3236.3583984375,3237.389404296875,0
2023-06-14 02:30:00+00:00,3240.801025390625,3240.801025390625,3241.57470703125,3231.535400390625,3240.6669921875,974422404
2023-06-14 03:30:00+00:00,3241.5791015625,3241.5791015625,3241.5791015625,3240.6376953125,3240.6376953125,21363800
2023-06-14 04:30:00+00:00,3236.373046875,3236.373046875,3244.349853515625,3236.0908203125,3241.407958984375,2871132800
2023-06-14 05:30:00+00:00,3232.049072265625,3232.049072265625,3237.28759765625,3226.7744140625,3236.490966796875,0
2023-06-14 06:30:00+00:00,3229.37109375,3229.37109375,3233.138671875,3228.351318359375,3231.981689453125,3279278200
2023-06-15 01:30:00+00:00,3234.125244140625,3234.125244140625,3242.183349609375,3229.64111328125,3230.495849609375,3870154808
2023-06-15 02:30:00+00:00,3231.951171875,3231.951171875,3237.653564453125,3229.843017578125,3234.215576171875,0
2023-06-15 03:30:00+00:00,3231.777587890625,3231.777587890625,3232.081298828125,3231.777587890625,3232.081298828125,20953900
2023-06-15 04:30:00+00:00,3243.9619140625,3243.9619140625,3244.747314453125,3229.318115234375,3232.29150390625,3003990500
2023-06-15 05:30:00+00:00,3248.4033203125,3248.4033203125,3252.53515625,3242.84619140625,3243.87841796875,0
2023-06-15 06:30:00+00:00,3251.741455078125,3251.741455078125,3251.849365234375,3248.34228515625,3248.564208984375,0
2023-06-16 01:30:00+00:00,3261.878173828125,3261.878173828125,3267.20263671875,3255.540771484375,3256.64501953125,354824412
2023-06-16 02:30:00+00:00,3264.684814453125,3264.684814453125,3268.02734375,3259.943603515625,3262.269287109375,1098327904
2023-06-16 03:30:00+00:00,3265.03564453125,3265.03564453125,3265.03564453125,3264.50830078125,3264.50830078125,15222100
2023-06-16 04:30:00+00:00,3268.3994140625,3268.3994140625,3268.565673828125,3262.275146484375,3265.15478515625,0
2023-06-16 05:30:00+00:00,3275.554931640625,3275.554931640625,3275.987060546875,3267.070556640625,3268.552734375,1425365604
2023-06-16 06:30:00+00:00,3272.909912109375,3272.909912109375,3276.55224609375,3271.71533203125,3275.518798828125,0
2023-06-19 01:30:00+00:00,3256.27001953125,3256.27001953125,3268.1064453125,3255.898193359375,3268.1064453125,1619994212
2023-06-19 02:30:00+00:00,3255.6845703125,3255.6845703125,3260.980712890625,3252.322509765625,3256.3994140625,1357406204
2023-06-19 03:30:00+00:00,3255.6923828125,3255.6923828125,3255.6923828125,3255.528076171875,3255.528076171875,12523600
2023-06-19 04:30:00+00:00,3257.1708984375,3257.1708984375,3257.1708984375,3251.90966796875,3254.195556640625,0
2023-06-19 05:30:00+00:00,3256.366943359375,3256.366943359375,3261.107177734375,3255.19873046875,3257.3251953125,760035004
2023-06-19 06:30:00+00:00,3257.27197265625,3257.27197265625,3257.791748046875,3253.18603515625,3256.544677734375,0
2023-06-20 01:30:00+00:00,3242.955078125,3242.955078125,3252.55859375,3241.80126953125,3251.89697265625,3479387308
2023-06-20 02:30:00+00:00,3249.4873046875,3249.4873046875,3249.56298828125,3239.8037109375,3242.78173828125,0
2023-06-20 03:30:00+00:00,3249.892822265625,3249.892822265625,3249.892822265625,3249.2939453125,3249.2939453125,20144600
2023-06-20 04:30:00+00:00,3245.060791015625,3245.060791015625,3252.321044921875,3243.646240234375,3250.041259765625,2767775300
2023-06-20 05:30:00+00:00,3240.256591796875,3240.256591796875,3250.374755859375,3237.840087890625,3244.638671875,0
2023-06-20 06:30:00+00:00,3241.5107421875,3241.5107421875,3242.932373046875,3239.240234375,3240.231201171875,3648452200
2023-06-21 01:30:00+00:00,3233.193115234375,3233.193115234375,3233.469970703125,3216.197021484375,3229.083984375,0
2023-06-21 02:30:00+00:00,3226.015625,3226.015625,3236.362548828125,3223.637939453125,3233.514404296875,383417704
2023-06-21 03:30:00+00:00,3227.150390625,3227.150390625,3227.150390625,3226.503173828125,3226.503173828125,19690000
2023-06-21 04:30:00+00:00,3217.359619140625,3217.359619140625,3229.653076171875,3217.091552734375,3227.060302734375,2703199200
2023-06-21 05:30:00+00:00,3211.260498046875,3211.260498046875,3224.237060546875,3210.501708984375,3217.35009765625,272890804
2023-06-21 06:30:00+00:00,3200.097412109375,3200.097412109375,3211.6689453125,3198.99853515625,3211.09521484375,0
2023-06-26 01:30:00+00:00,3158.420654296875,3158.420654296875,3180.921142578125,3157.268798828125,3176.3798828125,822289812
2023-06-26 02:30:00+00:00,3174.754150390625,3174.754150390625,3178.119873046875,3152.09521484375,3158.526123046875,974524604
2023-06-26 03:30:00+00:00,3174.2314453125,3174.2314453125,3174.8564453125,3174.2314453125,3174.8564453125,11954000
2023-06-26 04:30:00+00:00,3163.2880859375,3163.2880859375,3174.957763671875,3159.965087890625,3174.957763671875,0
2023-06-26 05:30:00+00:00,3150.302001953125,3150.302001953125,3164.14794921875,3145.467041015625,3163.40087890625,1038514204
2023-06-26 06:30:00+00:00,3150.804931640625,3150.804931640625,3151.025146484375,3144.39013671875,3150.0234375,0
2023-06-27 01:30:00+00:00,3163.201904296875,3163.201904296875,3171.349609375,3148.410400390625,3154.797607421875,3548288608
2023-06-27 02:30:00+00:00,3179.655029296875,3179.655029296875,3180.466796875,3162.06640625,3163.21533203125,0
2023-06-27 03:30:00+00:00,3179.91796875,3179.91796875,3180.3388671875,3179.91796875,3180.20361328125,29120800
2023-06-27 04:30:00+00:00,3180.368408203125,3180.368408203125,3188.119384765625,3178.599609375,3181.349365234375,2796490500
2023-06-27 05:30:00+00:00,3190.3681640625,3190.3681640625,3194.40869140625,3180.203369140625,3180.614013671875,769812204
2023-06-27 06:30:00+00:00,3190.27197265625,3190.27197265625,3193.0537109375,3189.118896484375,3190.777099609375,0
2023-06-28 01:30:00+00:00,3167.936279296875,3167.936279296875,3182.9501953125,3157.231201171875,3182.9501953125,636508812
2023-06-28 02:30:00+00:00,3173.078369140625,3173.078369140625,3178.802001953125,3165.565673828125,3168.075927734375,0
2023-06-28 03:30:00+00:00,3172.838134765625,3172.838134765625,3172.8818359375,3172.722900390625,3172.8818359375,14003300
2023-06-28 04:30:00+00:00,3177.988037109375,3177.988037109375,3179.246826171875,3166.8388671875,3170.576904296875,2241224900
2023-06-28 05:30:00+00:00,3188.20263671875,3188.20263671875,3192.658935546875,3177.766845703125,3177.89599609375,161321004
2023-06-28 06:30:00+00:00,3189.043701171875,3189.043701171875,3189.22900390625,3184.697509765625,3188.10546875,0
2023-06-29 01:30:00+00:00,3187.760986328125,3187.760986328125,3189.63916015625,3179.626708984375,3184.78955078125,1368373208
